latitude,longitude,name,elevation
-14.528665,-42.19127,Morro do Cruzeiro,817.0
-14.845986,-42.475464,Serra do Banho,1275.0
-14.788229,-42.413628,Serra do Cedro,1183.0
-14.830718,-42.420723,Serra da Areia Branca,1165.0
-14.965681,-41.700497,Morro da Pedra Branca,816.0
-15.380536,-41.68007,Morro do Ouro,1008.0
-14.9628,-41.765728,Morro da Castanha,865.0
-15.072641,-42.14643,Morro de Condeúba,1364.0
-14.533822,-41.8931,Morro do Incó,900.0
-14.6349945,-41.94786,Serra da Umbaúba,865.0
-14.834256,-41.568596,Morro da Maria Clara,834.0
