latitude,longitude,name,elevation
-20.5158,-29.30497,Morro das Tartarugas,59.0
-20.520357,-29.320045,Pico Branco,470.0
-20.517992,-29.31728,Pico Castelo,323.0
-20.511654,-29.329788,Pico do Desejado,600.0
-20.514664,-29.32039,Pico Grazinas,477.0
-20.500507,-29.342752,Pico Monumento,270.0
-20.513252,-29.317305,Pico Pontudo,286.0
-20.511677,-29.313932,Pico Preto,197.0
-20.505964,-29.335075,Pico São Bonifácio,570.0
-20.507717,-29.32968,Pico da Trinidade,590.0
-20.515896,-29.325825,Pico Verde,558.0
-20.516422,-29.308168,Pico de Nossa Senhora de Lourdes,227.0
-20.518396,-29.309517,Pico do Vigia,214.0
-20.521013,-29.307753,Pão de Açúcar,392.0
