latitude,longitude,name,elevation
51.842133,-0.6084033,Beacon Hill,233.0
51.88513,-0.9107752,Quainton Hill,187.0
51.834057,-0.6073166,Steps Hill,239.0
51.81753,-0.6230177,Pitstone Hill,219.0
51.752216,-1.1865909,Shotover Hill,171.0
51.630436,-1.1827525,Round Hill,120.0
51.723732,-1.3031152,Pickett's Heath,164.0
51.628384,-1.1793501,Castle Hill,110.0
52.07221,-1.4863788,Epwell Hill,225.0
52.081703,-1.4828168,Shenlow Hill,226.0
52.483307,-0.9641576,Mill Hill,121.0
51.733776,-1.3108956,Hurst Hill,158.0
52.047283,-1.437949,Madmarston Hill,171.0
51.571335,-1.2133456,Blewburton Hill,106.0
51.772377,-0.7111233,Wendover Woods,267.5
52.31868,-1.3227059,Hensborough Hill,113.0
52.248592,-1.3289433,Napton Hill,158.0
52.253407,-1.1405433,Borough Hill,201.0
52.266205,-1.255956,Bush Hill,163.0
51.878994,-1.1460515,Graven Hill,115.0
51.66827,-0.9655524,The Knapp,155.0
51.65077,-0.9557044,Bald Hill,257.0
51.66463,-0.9388762,Beacon Hill,253.0
51.686066,-0.9840453,Adwell Cop,144.0
51.826157,-0.6007818,Clipper Down,249.0
52.22451,-1.2108675,Arbury Hill,224.3
51.768543,-1.3525622,Beacon Hill,133.0
51.53195,-1.1799783,Thurle Down,155.0
51.53688,-1.2229747,Lowbury Hill,186.0
51.556633,-1.247672,Churn Hill,160.0
51.561935,-1.2197825,Baldon Hill,132.0
51.557964,-1.2174102,Riddle Hill,140.0
51.540672,-1.175374,Lingley Knoll,140.0
51.682224,-1.2013637,Windmill Hill,105.0
51.62298,-1.1690063,Brightwell Barrow,113.0
51.55651,-1.1063272,Watch Folly,90.0
51.555813,-1.122443,White Hill,87.0
51.86424,-0.5362829,Dunstable Downs,243.0
52.38654,-1.0643134,Honey Hill,214.0
51.82402,-0.618013,Paul’s Knob,200.0
51.7711,-1.3363011,Wytham Hill,164.9
51.715534,-1.2887253,Boars Hill,133.0
51.578724,-1.2847553,Hagbourne Hill,135.0
51.762135,-1.1531507,Red Hill,130.0
51.791454,-1.1860819,Beckley Hill,141.0
51.79851,-1.2140658,Drun's Hill,87.0
51.753204,-1.172082,Thorn Hill,154.0
51.562206,-1.3429062,Cwichelmeshlaew Hill,208.0
52.218895,-0.9201374,Hunsbury Hill,113.0
51.773212,-0.6760747,Pavis Wood,244.0
52.262012,-1.0424975,Waydale Hill,151.0
52.3994,-0.9818483,Naseby Hill,197.0
52.30654,-1.18639,Ashby Grange Hill,177.2
52.243572,-1.1576018,Newnham Hill,201.0
52.24486,-1.1667165,Fox Hill,194.0
52.24625,-1.1972635,Big Hill,224.3
52.214264,-1.2123652,Sharman's Hill,222.7
52.219296,-1.1895831,Badby Down,196.0
52.245197,-1.2842607,Beacon Hill,206.5
52.190575,-1.3141319,Berry Hill,188.0
52.16542,-1.2578564,Golden Hill,192.0
52.201042,-1.2501976,Black Down,222.0
52.184334,-1.2177478,Hinton Hill,196.0
52.186066,-1.1716206,Preston Capes Hill,189.3
51.554123,-1.4620415,Parsonage Hill,230.0
51.551918,-1.4691277,Gramp's Hill,243.0
51.728783,-0.8105398,Whiteleaf Hill,230.0
51.813286,-0.6191683,Aldbury Nowers,222.0
51.89491,-0.6297709,Billington Hill,131.5
51.840435,-0.6668158,Southend Hill,140.0
51.752045,-0.7709366,Coombe Hill,260.0
51.746895,-0.7906932,Beacon Hill,230.0
51.738197,-0.7966878,Pulpit Hill,248.0
51.724026,-0.8078325,Whiteleaf Hill,247.3
51.565212,-1.494749,Hackpen Hill,226.0
51.55435,-1.4672762,Round Hill,231.0
51.554554,-1.457485,Smith's Hill,227.0
51.552773,-1.4569204,Rats Hill,229.0
51.55895,-1.4471649,Castle Hill,217.0
51.55711,-1.328059,Sheep Down,192.0
51.550014,-1.3022875,Folly Down,177.0
51.54745,-1.2990384,Hodcott Down,184.0
51.545883,-1.2870342,Gore Hill,164.0
51.542095,-1.2811733,Several Down,171.0
