latitude,longitude,name,elevation
-51.773705,-70.06284,Cerro Batería,220.0
-51.961845,-70.132286,Cerro Cono Grande,303.0
-51.749577,-70.148285,Cerro Corazón,204.0
-51.969513,-69.97487,Cerro Cota,275.0
-51.913967,-69.75286,Cerro Feltón,249.0
-51.61874,-69.725334,Cerro Guer Aike,174.0
-51.950287,-69.74597,Cerro Hamilton,194.0
-52.000736,-70.31339,Cerro Hito XXIIi,271.0
-51.997673,-70.08094,Cerro Picana,298.0
-51.884342,-69.799965,Cerro Piramide,175.0
-51.67375,-70.12841,Cerro Redondo,142.0
-52.020405,-69.932915,Cerro Río Chico,105.0
-51.92544,-69.854706,Cerro Saunders,251.0
-51.99365,-70.490685,Cerro Tetas de la China,256.0
-51.948616,-69.55278,Cerro Tres Hermanos,215.0
-52.123188,-69.70201,Cerro Gemelos,252.0
-52.054478,-70.06105,Cerro Sota,233.0
-52.09198,-69.933365,Cerro Martín,275.0
-52.100197,-69.751015,Cerro Pionero,255.0
