latitude,longitude,name,elevation
37.452335,-81.519,Belcher Mountain,683.0
37.495113,-81.73705,Hensley Knob,727.0
37.436222,-81.817894,High Knob,626.0
37.426502,-81.814285,Pine Knob,629.0
37.339,-81.87873,Bradshaw Mountain,715.0
37.46622,-81.90623,Sheep Knob,566.0
37.22062,-81.70261,Stone Steps,868.0
37.05261,-82.03568,Big A Mountain,1126.0
37.27178,-81.85817,Compton Mountain,795.0
37.163166,-81.92262,Davis Mountain,789.0
36.652603,-82.26097,Dickey Mountain,780.0
36.81288,-82.2632,Duff Knob,711.0
36.92233,-82.20986,Tunnel Hill,527.0
36.617046,-82.27347,Walker Mountain,727.0
37.080116,-81.56761,Battle Knob,964.0
37.022915,-81.56157,Big Doubles,1037.0
37.070393,-81.587616,Knob Mountain,1270.0
37.01678,-81.58456,Little Doubles,960.0
36.640396,-81.664,Lost Mountain,1095.0
36.871346,-81.978134,Middle Knob,1264.0
36.88428,-81.509834,Mollys Knob,989.0
36.65984,-81.544556,Mount Rogers,1744.0
36.65691,-81.5211,Pine Mountain,1684.0
36.70456,-81.68651,Raffety Knob,968.0
36.70367,-81.5784,Round Top,1215.0
36.938446,-81.76567,Flattop Mountain,1379.0
36.691784,-81.631226,Straight Mountain,1233.0
37.106747,-81.58279,Tater Knob,824.0
36.63623,-81.62567,Beech Mountain,1513.0
36.83672,-82.04169,Brumley Mountain,1287.0
36.836014,-81.71827,Bettys Knob,827.0
36.967617,-81.52678,Black Hill,771.0
36.846783,-81.68651,Goat Knob,855.0
36.95177,-82.49626,Guest Mountain,855.0
36.847057,-81.69873,Little Brushy Mountain,889.0
37.298122,-81.85492,Mullins Mountain,777.0
36.894836,-81.74012,Sanders Hill,654.0
36.995506,-81.74611,Short Mountain,1200.0
36.834553,-82.09069,The Butt,1226.0
37.133724,-81.62817,The Jumps,655.0
36.865623,-82.03766,Turkey Knob,1101.0
36.927723,-81.89618,Beartown Mountain,1429.0
36.999557,-81.88012,House and Barn Mountain,1074.0
36.878372,-81.98051,Potato Hill Knob,1157.0
36.960217,-81.97074,River Mountain,959.0
36.882057,-81.898735,Poor Mountain,1032.0
36.8983,-81.8908,Rich Mountain,1059.0
37.272224,-82.34816,Skegg Knob,827.0
36.953445,-81.977905,Smith Knob,925.0
37.278046,-82.30171,The Chimney,501.0
36.966602,-81.963066,The Doubles,888.0
36.90761,-81.92484,The Loop,851.0
37.279144,-82.29501,The Towers,498.0
36.945946,-81.940125,Webb Mountain,918.0
36.803448,-81.83429,Bald Knob,773.0
36.621506,-81.736786,Fork Mountain,1074.0
