latitude,longitude,name,elevation
-45.48044,170.62059,Taieri Peak,308.0
-45.49063,170.731,Puketapu,343.0
-44.967678,170.671,Pukekarara,350.0
-45.09308,170.7099,Kauru,465.0
-45.167446,170.87979,Taipo,65.0
-45.374004,170.84413,Moeraki,154.0
-45.461636,170.79108,Pukehiwitahi,227.0
-45.492043,170.67577,Smylers Peak,112.0
-45.126766,170.8879,Sebastopol Hill,109.0
-45.014668,170.95439,Table Top Hill,235.0
-45.161552,170.50343,Kattothryst,1293.0
-45.162037,170.52876,Siberia Hill,1272.0
-45.0248,170.94809,Brockmans Hill,254.0
-45.03488,170.94202,Picnic Hill,232.0
-45.150627,170.62712,Mount Difficulty,775.0
-45.03003,170.93037,Division Hill,239.0
-45.102077,170.85101,Round Hill,150.0
-45.1673,170.67789,Obelisk,585.0
-45.023766,170.86212,Round Hill,138.0
-44.982395,170.92688,Big Hill,318.0
-45.206715,170.55013,Mount Stalker,987.0
-44.545948,170.51604,Mount Kirkliston,1887.0
-44.578957,170.71756,Mount Florence,869.0
-45.364693,170.53162,Mount Hellene,529.0
-45.272038,170.58138,Conical Peak,945.0
-45.243366,170.63022,Round Knob,785.0
-45.27892,170.65977,Prominent Peak,581.0
-45.237167,170.70027,Little Table Hill,517.0
-45.244038,170.7342,Fern Hill,362.0
-45.3729,170.76416,South Peak,405.0
-45.41861,170.71725,Harrys Peak,220.0
-45.164703,170.57109,Trig Island,985.0
-45.118332,170.58708,Scout Hill,892.0
-45.10978,170.61642,Black Cap,769.0
-45.044067,170.61456,Mole Hill,610.0
-45.141945,170.81003,Old Man,99.0
-45.1458,170.90898,Flat Top Hill,62.0
-45.040405,170.9408,Devils Bridge,145.0
-45.357986,170.6807,Razorback,604.0
-45.380085,170.67621,Blacks Mistake,339.0
-44.744057,170.69502,Tara,909.0
-44.91072,170.7905,Camp Hill,234.0
-44.919556,170.7525,Rams Head,245.0
-44.774612,170.61298,Meyer,795.0
-44.998028,170.7056,Belmont Hill,323.0
-44.99486,170.73161,Rakis Table,325.0
-45.0041,170.74875,Victoria Hill,243.0
-45.013306,170.7243,Crown Hill,260.0
-44.986053,170.8168,Cliffords Table,245.0
