latitude,longitude,name,elevation
47.765835,-107.58483,Barnard Buttes,904.0
47.93472,-108.47125,Bear Mountain,1456.0
47.60722,-107.74677,Brandon Butte,895.0
47.840836,-107.53205,Coal Mine Hill,1019.0
47.88972,-108.36458,Coburn Butte,1154.0
47.88333,-107.53205,Collins Hill,914.0
47.978607,-108.4907,Coming Day Butte,1521.0
47.822502,-107.5126,Larb Hills,981.0
47.59111,-107.772606,Mickey Butte,878.0
47.683613,-107.66538,Reynolds Hill,758.0
47.88583,-108.38958,Ricker Butte,1211.0
47.676113,-107.616776,Schuyler Butte,865.0
47.880554,-108.44653,Sharette Butte,1235.0
47.588333,-107.59205,Table Top,920.0
47.976387,-108.43736,Travois Butte,1425.0
48.086662,-107.89095,Button Butte,755.0
47.924164,-108.48626,Spring Park Butte,1346.0
47.7725,-107.594826,Square Butte,894.0
