latitude,longitude,name,elevation
29.974106,-108.28877,El Divisadero,2400.0
29.946678,-108.25474,Cerro El Chuchupate,2460.0
29.820427,-108.26139,Cerro El Sol,2510.0
29.805294,-108.26252,Cerro Grande,2570.0
30.268858,-107.98332,Cerro La Boquilla,1810.0
30.24581,-107.97765,La Boquilla,1630.0
30.19735,-108.11256,Cerro El Huerfano,1850.0
30.175493,-108.1314,Cerro El Caracol,2080.0
30.141346,-108.21401,Cerro Lola,2240.0
30.263542,-108.2747,C. El Balde,1980.0
30.342827,-108.20673,C. Bizcocho,2020.0
30.339691,-108.16667,C. Negro,1750.0
30.315577,-108.15018,C.El Coyote,1950.0
30.32146,-108.131355,C. La J,1880.0
30.448677,-108.47244,Mesa Alta,2030.0
30.432705,-108.46293,Mesa Segunda,2000.0
30.43219,-108.42607,C. La Vinatita,2290.0
30.419382,-108.47327,C. La Cuesta,1970.0
30.410448,-108.430016,C. El Oso,2230.0
30.397068,-108.47906,C. Lucas,1960.0
30.379307,-108.47278,Mesa El Gallo,2000.0
30.375906,-108.203415,C. Pilon,1980.0
30.374323,-108.21905,C. La Gloria,1920.0
30.36864,-108.21035,C. La Cantera,1800.0
30.39306,-108.34526,C. El Crucero,2210.0
30.422606,-108.392334,C. La Tableta,2370.0
30.39056,-108.4091,C. Altamirano,2570.0
30.35785,-108.47265,Mesa la Bandera,1920.0
30.204752,-108.33425,C. Las Chivas,2010.0
30.20894,-108.41371,C. El Apache,2280.0
30.32619,-108.425514,C. El Telefon,2210.0
30.327703,-108.4753,C. El Tecolote,2070.0
30.34155,-108.36609,C. El Norte,2400.0
30.443321,-108.491196,C. Heliodoro,1990.0
30.17323,-108.27404,C. El Parapeto,2210.0
30.145245,-108.13639,C. El Prieto,2300.0
30.162827,-108.15239,Mesa la Leña,2540.0
30.165062,-108.13182,C. La Cruz,2080.0
30.147614,-108.395584,C. Escat,2540.0
29.954796,-108.2895,Las Carpas,2410.0
29.933363,-108.318405,Bulldozer,2340.0
29.887058,-108.322136,Margaritas,2600.0
29.774805,-108.274216,Cerrucho de Enmedio,2420.0
29.771105,-108.23765,Mesa Cuesta Blanca,2530.0
29.744081,-108.29919,Santa Rita,2370.0
29.654337,-108.17216,Empalme,2350.0
29.63816,-108.16577,Mesa los Abismos,2330.0
29.560303,-107.87627,La Cruz,2420.0
29.659718,-107.949554,Mesa el Porvenir,2480.0
29.634409,-107.97252,Mesa Blanca,2530.0
29.616173,-107.962685,El Parapeto,2570.0
29.684553,-107.95647,San Jose,2360.0
29.700651,-107.900986,Pata Gallina,2370.0
29.703955,-107.88079,El Divisadero,2250.0
29.979834,-108.30701,El Muerto,2310.0
29.973694,-108.262985,El Ojito,2310.0
29.855947,-108.062256,Lechuguillas,1920.0
29.925428,-108.21908,C. Pelon,2500.0
29.786806,-108.30906,San Juan,2400.0
29.787271,-108.24932,El Molinito,2470.0
29.758959,-108.30155,El Pinole,2380.0
29.71796,-108.24138,Las Canoas,2260.0
30.078882,-108.40486,Mesa el Oso,2340.0
30.147732,-108.35089,Mesa Casa Blanca,2110.0
29.706038,-108.33076,La Mora,2110.0
29.708878,-108.4271,La Mojonera,2360.0
29.688122,-108.379654,Alto,2350.0
29.50071,-108.22283,La Mota,2250.0
29.539213,-108.36982,El Potrero,2410.0
29.515007,-108.36686,Alamillos,2510.0
30.088448,-108.48236,Los Cerritos,1880.0
30.02982,-108.46629,Mesa el Capulin,2110.0
29.997461,-108.415596,Mesa las Mesillas,2050.0
30.020176,-108.374954,El Parque,2350.0
30.004395,-108.34989,Garcia,2360.0
30.245607,-108.28939,El Castillo,1910.0
29.852367,-107.57788,Canaleja,1790.0
29.868414,-107.5997,Cerro Largo,1860.0
29.962973,-107.51271,Malpais,1710.0
29.54844,-108.07674,Palo Seco,2710.0
30.233604,-108.15319,Los Tamochis,2330.0
30.211578,-108.14257,Nariz,2200.0
30.288895,-108.120865,Picacho,1950.0
30.27034,-108.135376,Temochis,2140.0
30.189304,-107.97423,Bola,2080.0
30.143345,-107.97253,El Caracol,2070.0
30.101887,-107.98544,Cerro Rajado,2510.0
30.195433,-107.51601,Agua Zarca,1710.0
30.394823,-107.75492,Cerros el Rancho,1720.0
30.437397,-107.76914,Cerros los Toros,1690.0
30.322927,-107.85207,El Huerfano,1590.0
30.359518,-107.98506,La Tinaja,1630.0
30.315248,-107.99746,Moctezuma,2010.0
30.301336,-107.80262,Los Borregos,1750.0
30.310236,-107.5692,Don Guillermo,1460.0
30.160767,-107.56808,Cerro Prieto,1470.0
30.07535,-107.5619,Cerro Colorado,1580.0
30.043194,-107.74651,La Manguita,1590.0
29.828737,-107.87248,El Toro,2320.0
29.813028,-108.06063,El Aguaje,2090.0
29.888956,-108.06011,Sombreretillo,2020.0
29.74585,-108.14197,Nopalera,2400.0
29.71581,-108.12956,Cerro Pelon,2350.0
29.908579,-108.137375,La Ponderosa,2350.0
29.935823,-108.11611,El Cuatro,2380.0
29.730385,-108.16092,C. Pinos Altos,2510.0
29.676737,-108.20645,Mesa las Lagunas,2300.0
30.276642,-107.92261,Cerro Prieto,1640.0
30.253498,-107.924545,La Bandera,1710.0
29.549496,-108.3138,El Rayo,2240.0
29.559124,-108.34546,El Carpintero,2410.0
