latitude,longitude,name,elevation
-51.856922,-60.129894,Mount Sulivan,469.0
-51.575897,-60.076702,Mount Adam,700.0
-51.60787,-59.59353,Mount Maria,658.0
-51.758957,-59.759274,Mount Moody,554.0
-51.636295,-60.352116,Lofty Watts Hill,120.0
-51.609062,-60.43652,Hummock Peak,190.0
-51.76859,-60.066868,Mount Philomel,600.0
-51.64166,-59.771942,Muffler Jack Mountain,542.0
-51.585228,-60.035717,Mount Beauford,680.0
-51.59648,-59.925163,Mount Robinson,680.0
-52.106266,-60.404785,Little Mollyhawk,238.0
-51.983803,-60.12609,Fox Bay Mountain,307.0
-51.560036,-60.37435,Cooke Hill,262.0
-51.980305,-59.95033,Carcass Bay Hill,201.0
-51.907566,-60.412064,Fish Creek Hill,94.0
-51.501884,-59.583508,Mount D'Arcy,418.0
-51.625965,-60.42823,Standing Man Hill,90.0
-51.800922,-60.28695,Strawberry Hill,136.0
-52.162624,-60.39944,Lucas Hill,102.0
-52.16139,-59.782528,Phillip's Point,44.0
-51.843506,-60.044983,Williams Hill,116.0
-51.713512,-60.305916,Sweet Hill,167.0
