latitude,longitude,name,elevation
-22.328827,-46.141987,Morro do Jacu,1289.0
-22.211325,-46.11726,Serra dos Marianos,1230.0
-22.213678,-46.09214,Serra das Almas,1210.0
-22.403454,-45.83132,Pico Monte Belo,1443.0
-21.977825,-46.371483,Pico da Pedra Branca,1764.0
-22.303549,-45.525414,Serra do Balaio,1021.0
-22.217,-45.518,Serra do Balaio,1467.0
-22.394556,-46.076267,Alto do Carretão,1390.0
-22.421028,-46.030376,Morro da Carapuça,1370.0
-22.356483,-46.039215,Morro das Pombas,1190.0
-22.373714,-45.83903,Morro do Itaim,1112.0
-22.305084,-46.01638,Morro dos Velosos,1060.0
-22.187546,-45.965496,Pico Cantagalo,1058.0
-22.409937,-46.00631,Serra do Cantagalo,1290.0
-22.203955,-46.068012,Serra da Conceição,1190.0
-22.205893,-46.023533,Serra dos Coutinhos,1155.0
-22.231092,-46.044373,Alto da Boa Vista,1226.0
-21.65734,-45.58852,Óleos,1084.0
-21.856857,-46.026237,Morro da Bandeira,1396.0
-21.575052,-46.016136,Agua Santa,1263.0
-21.588425,-45.740257,Concórdia,1067.0
-21.54218,-45.674194,Cobertor,1056.0
-21.929869,-45.5164,Morro de Santa Rita do Palmela,955.0
-22.12323,-46.486687,Pedra do Elefante,1460.0
-22.496435,-45.813225,Serra da Boa Vista,1205.0
-22.384472,-46.36296,Alto do Xavi,1250.0
-22.451378,-46.100094,Alto da Boa Vista,1494.0
-22.485136,-45.550873,Pico da Boa Vista,1399.0
-22.459026,-45.721237,Serra das Palmelas,1381.0
-22.462952,-45.742695,Serra da Chapada,1055.0
-22.47009,-45.70912,Serra da Marieta,1390.0
-21.961594,-45.54786,Cascavel,1210.0
-21.943045,-45.598927,Serra do Quiabeiro,1090.0
-21.7974,-45.51022,Serra do Galante,1118.0
-21.826405,-45.514297,Serra da Conquista,952.0
-21.791264,-45.583992,Serra de Santa Luzia,1105.0
-21.852556,-45.6209,Boa Vista II,1267.0
-21.895947,-45.68347,Morro da Santa Cruz,1150.0
-22.187346,-45.545197,Bocaína,1474.0
-22.166025,-45.59502,Serra da Bocaína,1494.0
-22.266441,-46.06314,Serra do Descalvado,1109.0
-22.06492,-45.988426,Pico da Bandeira,1479.0
-22.279724,-45.738358,Morro Grande,1290.0
-22.231506,-45.64403,Serra do Rochedo,1245.0
-22.234804,-45.668106,Serra Velha,1230.0
-22.278336,-45.550346,Serra da Mamona,1182.0
-22.274979,-45.53363,Serra do Mosqueteiro,1239.0
-22.382977,-45.798225,Morro do Quilombo,1290.0
-22.398195,-45.568832,Morro Grande,1030.0
-22.481392,-45.808956,Morro do Gamelão,1098.0
-22.264936,-46.490646,Morro da Jacutinga,959.0
-22.425018,-46.243996,Pico da Torre,1650.0
-22.292467,-46.226288,Alto do Moji,1225.0
-22.32131,-46.225876,Alto da Bela Vista,1298.0
-22.367325,-46.147915,Serra da Cachoeira,1484.0
-22.371775,-46.193268,Pedra Negra,1425.0
-22.364475,-46.240047,Alto das Posses,1398.0
-22.454515,-46.12333,Morro dos Bentos,1471.0
-22.440931,-46.18178,Pedra do Firmino,1630.0
-21.589048,-46.055717,Pico da Laranja Azêda,1233.0
-21.949314,-45.968063,Pedra do Navio,1428.0
-21.99021,-46.17531,Pedra do Itacolomi,1597.0
-22.109955,-46.43657,Pedra da Cruz,1210.0
