latitude,longitude,name,elevation
-33.22622,136.53879,Barna Hill,402.0
-32.68322,137.02971,Burkitt Hill,257.0
-32.55475,137.08513,Burrows Hill,257.0
-33.33672,136.56557,Carpie Puntha Hill,479.0
-32.50123,136.69865,Chip Hill,318.0
-32.83204,137.10551,Cooyerdoo Hill,257.0
-32.65598,137.12349,Corunna North,386.7
-32.67187,137.12486,Corunna South,396.0
-33.16906,136.55489,Curtinye Hill (Katinga Hill),442.0
-32.76886,136.68407,Eurilla Hill,246.0
-32.99667,137.00781,Gilles Downs,247.0
-32.70609,136.74736,Harris Bluff,395.4
-33.15251,137.17586,Iron Count,230.0
-33.25134,137.11311,Iron Duchess,375.0
-33.03849,137.17824,Iron Queen South,270.0
-32.77426,137.1325,Katunga,297.3
-32.59112,136.78638,Koorinja Hill,320.0
-32.59198,136.71037,Miccollo Hill,276.0
-33.49423,136.89366,Minbrie Hill,342.0
-32.52042,136.60132,Mount Miccollo,359.4
-33.06785,137.13988,Mount Middleback North,425.0
-33.20749,137.11852,Mount Middleback,430.0
-32.82677,137.43916,Mount Whyalla,232.6
-32.60157,136.99165,Red Hill,292.0
-32.75421,137.43417,Red Rock Hill,190.0
-32.86185,137.44357,Se Mount Whyalla,176.0
-32.51062,137.01453,Sisters Hill,245.0
-33.10089,137.10266,South Camel Hill,270.0
-32.89422,137.32556,South Point,126.0
-32.59554,137.07474,West End Hill,333.0
-33.28712,136.69032,Yalanda Hill,375.0
