latitude,longitude,name,elevation
-33.625145,-70.60304,Cerro Las Cabras,736.0
-34.09605,-70.796906,Cerro Tuniche,800.0
-33.90571,-70.70996,Cerro Challay,1258.0
-33.93042,-70.79791,Morro El Carretón,1639.0
-34.225037,-70.62155,Cerro Nogalillo,1390.0
-34.16086,-70.59778,Cerro Machalí,1535.0
-33.649353,-70.66712,Cerro Los Morros,692.0
-33.65364,-70.63492,Cerro Maipo,905.0
-33.79423,-70.95934,Morro Las Cabras,1127.0
-33.799393,-70.98065,Cerro El Maitén,1323.0
-33.818336,-70.98706,Morro Las Abejas,1276.0
-33.774258,-70.9826,Cerro Yerbas Buenas,1337.0
-33.931713,-70.843124,Punta Alta,1850.0
-33.68478,-70.73247,Cerro Lo Herrera,690.0
-33.595406,-70.73103,Cerro Chena,952.0
-33.594154,-70.742836,Cerro San Jorge,945.0
-34.029697,-71.30051,Cerro Tres Linderos,694.0
-33.606216,-70.54594,Cerro La Ballena,876.0
-33.540607,-71.334236,Cerro Colorado,1087.0
-33.53109,-71.34591,Cerro Guanaco,1155.0
-33.58781,-71.317505,Cerro Minillas,823.0
-33.552525,-70.546745,Cerro Chequén,775.0
-34.183243,-70.63537,Cerro San Juan,805.0
-33.96676,-70.96625,Alto de Cantillana,2281.0
-33.888145,-71.01541,Horcón de Piedra,2070.0
-33.813084,-70.994255,Cerro El Pangue,1303.0
-33.865356,-70.93053,Loma La Olivera,520.0
-33.8576,-70.934395,Loma de la Laguna,450.0
-33.842632,-70.876434,Cerro Tralcaco,841.0
-33.811485,-70.9168,Cerro Las Caletas,888.0
-33.80088,-70.92302,Alto de los Quillayes,951.0
-33.838852,-70.88377,Morro Infiernillo,867.0
-33.917,-70.96699,Morro Las Lagunas,2061.0
-33.881306,-71.00399,Morro de Los Quechos,1690.0
-33.898094,-70.951965,Cerro Colimahue,1535.0
-33.863445,-70.95308,Morro La Bandera,777.0
-33.952034,-70.83354,Cerro El Planchón,2034.0
-33.95668,-70.90816,Morro Aliste,1809.0
-33.88597,-70.95729,Morro de La Perdiz,1100.0
-33.975372,-70.92413,Cerro Toros Muertos,2161.0
-33.98831,-70.89595,Morro Los Lunes,1839.0
-33.96689,-70.85654,Cerro Las Sierrecillas,2062.0
-33.985966,-70.88905,Portezuelo Huiticalán,1434.0
-33.595337,-70.53003,Cerro La Virgen,813.0
-34.24235,-70.71621,Cerro Trocalán,1268.0
-34.263325,-70.78417,Cerro Las Cabras,651.0
-34.101612,-71.22757,Morro El Peumo,694.0
-34.16135,-70.94753,Morro del Chivato,1492.0
-33.94723,-71.1493,Cerro El Maiten,1140.0
-33.89271,-71.0796,Cerro La Matancilla,1910.0
-33.99174,-71.10081,Cerro Hueque,910.0
-33.624252,-70.6759,Cerro Negro,783.0
-33.6835,-70.64936,Cerro Santa Rita,950.0
-34.404934,-70.66851,Sierra Nevada,2089.0
-33.96123,-70.54415,Cerro Pabellones,2497.0
-34.00983,-70.62777,Cerro La Carmelita,770.0
-34.146915,-70.57451,Alto Los Canelos,1731.0
-34.09893,-70.53985,Alto Los Lunes,2049.0
-34.149197,-71.24155,Cerro Quilamuta,1261.0
-34.373756,-71.160515,Cerro Gulutrén,582.0
