latitude,longitude,name,elevation
-33.41052,21.55335,Blouberg,1879.5
-33.326603,22.03453,Platberg,1535.0
-33.335133,22.145304,Boesmanskop,1856.0
-33.334686,22.111368,Gousberg,1737.0
-33.351894,22.076607,Albertberg,1672.0
-33.381435,21.842833,Kangoberg,2034.0
-33.303795,22.039074,Voetpadsberg,1402.0
-33.402428,21.67867,Osberg,1733.9
-33.07366,21.709097,Die Kom se Rante,608.6
-33.011936,21.58957,Piet se Kop,623.6
-33.34209,22.262068,Tierberg,2132.0
-33.37125,21.930058,Kariegasberg,2053.0
-33.3125,22.1858,Blouberg,1921.0
-33.3908,22.4092,Spitskop,2039.0
-33.2242,22.2333,Tierberg,1271.9304
-33.2608,21.7383,Rooipunt,825.7032
-33.3342,21.6858,Gamkasberg,1337.0
-33.2542,22.4708,Witberg,1268.0
-33.3125,22.1858,Blouberg,1910.8
-33.133373,22.291975,Tierberg,1124.0
-33.3358,21.6008,Hartmansberg,1343.9
-33.3467,22.1,Oliewenberg,1856.6
-33.355,21.9958,Waboomsberg,2003.4
-33.4725,22.3225,Klipberg,952.8
-33.4242,22.3225,Rooiberg,1006.0
-33.2567,21.8542,Aasvoëlberg,1003.2
-33.1025,22.2125,Bloukop,1083.9
-33.32151,22.220232,Plooiberg,1941.0
-33.319126,22.150257,Witberg,1858.0
-33.3548,22.006641,Waboomsberg,1946.0
-32.861782,21.759577,Adoonskop,713.0
-32.82869,21.720245,Graskop,754.0
-32.763653,21.673462,Gemsbokkop,848.7
-33.0042,21.509878,Melkboskop,592.0
-32.83381,21.584694,Elandskop,799.4
-33.0096,21.514008,Boerekop,564.0
-33.047775,21.50261,Bobbejaankrans,551.0
-33.13702,21.624338,Bobbejaankoppe,489.0
-33.06146,21.55128,Bloukrans,512.0
-33.154167,21.565,Bloukop,490.0
-32.97377,21.516516,Bloubakenskop,609.0
-32.867897,21.606428,Bakenskop,749.1
-33.37749,21.57502,Tafelkop,824.0
-33.356728,21.591515,Langfonteinsberg,775.0
-33.366764,21.550724,Ketoorskop,756.0
-33.26486,21.504356,Elandsberg,1338.0
-33.381718,22.096466,Aalwynkop,870.0
-33.30887,22.291388,Dorberg,1832.0
-33.37662,22.153631,Skuinsplekkop,858.0
-33.34319,22.179771,Perdekop,1316.0
-33.375286,22.159508,Middelstekop,839.0
-33.38621,22.183224,Drupkelderkop,795.0
-33.38422,22.111177,Aalwynkoppe,898.0
-33.11894,22.09079,Witkop,712.0
-33.150932,22.156237,Witkop,716.0
-33.138466,22.249903,Witbergie,879.0
-33.197357,22.041111,Waterkop,634.9
-33.12263,22.22259,Tierberg se Rante,962.0
-33.40189,22.00169,Spitskop,803.0
-33.17796,21.926876,Slangkop,530.0
-33.112648,22.053783,Remhoogte,719.0
-33.16037,22.1816,Put se Kop,776.0
-33.20587,22.085993,Platberg,713.0
-33.197968,22.01703,Leeukop,623.5
-33.134563,22.239656,Koggelmanderhoogte,910.0
-33.156704,22.122242,Hoek se Kop,670.0
-33.121223,22.137863,Hangklip,826.0
-33.257645,21.97455,Bosberg,802.0
-33.113884,22.086687,Biesiebult,803.1
-33.160934,22.208181,Argentina se Kop,811.0
-33.418907,22.027073,Andriesberg,903.0
