latitude,longitude,name,elevation
61.67786,9.847407,Gråhøa,1432.0
61.944405,9.900269,Høgronden,2115.0
62.386875,10.11516,Høg-Gia,1641.0
62.306946,9.6883335,Knutshø,1517.0
61.923763,9.736694,Søre Smedhamran,1922.0
61.891735,9.861945,Storronden,2138.0
61.91643,9.757201,Veslesmeden,2015.0
61.52403,9.8383,Skjerellkampen,1033.0
61.54548,9.635768,Feforkampen,1160.0
61.732605,10.320931,Vardehøgda,1184.0
62.12317,9.557434,Gråhøe,1663.0
61.929375,9.764604,Austre Smedhamran,1849.0
61.94203,9.737421,Nørdre Smedhamran,1898.0
61.90951,9.739407,Storsmeden,2016.0
61.919178,9.707733,Trolltinden,2018.0
61.707226,10.414851,Storvola,1435.0
61.71333,10.291239,Grøtørhøgda,1384.0
61.719875,10.193293,Muen,1424.0
61.78617,10.284723,Pika,1157.0
61.79139,10.172073,Gråhøgda,1208.0
61.795395,10.319226,Finnsjøvola,1201.0
61.8314,10.27681,Knappen,1103.0
61.849083,10.18123,Midtvola,1021.0
61.884445,10.338123,Grytvola,1187.0
61.939884,10.153387,Gravskardhøgda,1767.0
62.217655,10.412643,Lomnesvola,1051.0
61.806103,9.928958,Simmelhøa,1465.0
61.801773,9.844924,Skjerrelfjellet,1502.0
61.8074,9.799917,Skjerrelhøa,1371.0
61.81521,9.886532,Steinbudalshøa,1387.0
61.767776,9.947699,Søre Eldåkampen,1224.0
61.857944,9.893195,Indre Illmannhøe,1643.0
61.864162,9.845264,Simlepiggen,1721.0
61.89432,9.674781,Bråkdalsbelgen,1915.0
61.890812,9.6997595,Ljosåbelgen,1948.0
61.859375,9.811921,Fremre Illmannhøe,1602.0
61.913242,9.665941,Sagtindan,1838.0
61.94933,9.679884,Vassberget,1855.0
61.948135,9.624457,Gråhøe,1751.0
61.853867,9.56166,Formokampen,1428.0
61.997395,9.538179,Hornsjøhøe,1565.0
62.029137,9.637111,Sæterberget,1386.0
62.30271,10.464279,Bangardsvola,1034.0
62.289818,10.423211,Sandvikkletten,1137.0
62.12252,10.281075,Storskarvola,1162.0
62.141506,10.366879,Storkampen,1248.0
61.97983,10.291993,Storsølnkletten,1827.0
61.98473,10.26999,Storsølnkletten lille,1690.0
