latitude,longitude,name,elevation
42.172432,78.46405,Каракол чокусу,5216.0
42.418514,78.044655,Оргочор,2061.0
42.20661,78.26828,Сахарная Голова,4189.0
42.240055,78.4585,пик Дементьева,4202.0
42.0706,78.494995,Борду,4656.0
42.311214,78.32329,Джеты-Огуз,3632.0
42.19106,78.13485,Джилу-Cуу,3985.0
42.398235,78.27674,Жанбулак,2360.0
42.462013,78.49284,Карабельтек,2606.0
42.3542,78.163,Каракунгей,2653.0
42.064396,78.17425,Кызыл-Суу,4590.0
42.152454,78.39855,Пик Бориса Ельцина,5168.0
42.26918,78.42522,Телеты,4193.0
42.29877,78.45929,пик Угловой,3988.0
42.315178,78.43187,Орто Чоку,4081.0
42.341576,78.42429,800-лет Москвы,3689.0
42.33352,78.42408,Фучика Юлиуса,3960.0
42.042202,77.56693,Котур,3698.0
42.315823,78.40597,Треугольник,4200.0
42.007263,78.08956,Марс,4345.0
42.211464,78.260796,пик Дружбы Народов,4144.0
42.22874,78.247116,Московских туристов,4080.0
42.0384,77.79795,28 Панфиловцев,4562.0
41.943413,77.75292,Перо,4580.0
42.075237,78.213264,Котор,4496.0
41.9316,77.74865,Кама,4545.0
42.008133,77.931206,Иттиш,4808.0
42.036385,78.12959,Джукучак,4829.0
41.863132,77.53726,ПНИПУ,4421.0
41.867413,77.55785,Осетрова,4400.0
41.873363,77.59041,Обеднина,4397.0
41.8787,77.604485,Коробейникова,4352.0
41.7347,77.5894,Олимпийская,4492.0
41.750423,77.674866,Ленинградская,4500.0
41.755833,78.30434,Турклуба МГУ,4983.0
41.83253,78.315346,Скалолазка,4916.0
41.820457,78.207275,пик СНК Киргизии,4956.0
42.288074,78.410095,пик Тюленина,4100.0
42.19527,78.44189,пик Тухачевского,4750.0
42.221783,78.450554,пик Тельмана,4345.0
42.28722,78.440254,пик Студентов,4202.0
42.291367,78.44915,пик Менделеевец,4122.0
42.21605,78.46621,пик Литовских Альпинистов,4143.0
42.204624,78.44287,пик Карбышева,4700.0
42.20066,78.4449,пик Блюхера,4720.0
42.2838,78.413734,пик Аютор,4320.0
42.289,78.44524,Героев Краснодона,4215.0
42.27656,78.42112,Гастелло,4240.0
42.294964,78.398796,Ашутор,3900.0
42.344635,78.420685,Атджайлау,3689.0
42.16994,78.46339,пик Каракол,5281.0
42.153687,78.39744,Огуз-Баши,5020.0
42.149563,78.40365,Вано,5149.0
41.944637,78.349785,Рикошет,4920.0
41.87561,78.42697,пик Меридиан,5026.0
41.85744,78.38779,пик Айгюль,5100.0
41.958134,78.36266,Орой,5027.0
41.794495,77.820305,пик Ажурный,4325.0
41.768463,77.66772,Огни святого Эльма,4465.0
41.765633,77.614655,пик Розенталя,4422.0
41.768814,77.624214,Мушка,4297.0
42.211727,78.44333,пик Дюкло,4270.0
42.005478,78.08878,г. Марс,4345.0
