latitude,longitude,name,elevation
59.50491,7.9140625,Bessefjell,1131.0
59.728424,8.400461,Brattefjell,1540.0
59.755928,7.8932834,Husnuten,1609.0
59.619755,8.064138,Vehuskjerringi,1356.0
60.458504,8.090175,Ustetind,1376.0
60.4088,8.0486,Bjordalshøgdin,1264.0
60.373444,8.351015,Djupeskard,1264.0
60.4316,7.9264,Håkonhovda,1265.0
60.4154,7.8702,Krækkjahæe,1335.0
60.4112,8.2613,Kyrkjehovda,1275.0
60.4075,7.7414,Midnuten,1288.0
60.443474,7.9275975,Monsbuhæe,1286.0
60.17687,8.06915,Austre Hettehovet,1412.0
60.367626,8.006875,Bleikehæe,1294.0
60.24743,8.151584,Breidhovd,1325.0
60.21806,7.971389,Festningsnutan,1368.0
60.313225,7.9342,Geitsjøhovda,1254.0
60.261227,8.204972,Halstjønnberget,1329.0
60.3338,7.985475,Heinberget,1272.0
60.30034,8.074581,Høljabrotet,1294.0
60.329906,8.363625,Kistenuten,1288.0
60.213993,8.105871,Kosadalsbrotet,1386.0
60.201355,8.045753,Kosadalsnutan,1405.0
60.196312,7.8382716,Melrakknutan,1345.0
60.269226,7.852025,Midtnuten,1412.0
60.33353,7.8504,Midtselstjønnhovda,1268.0
60.19925,8.372364,Nutenuten,1372.0
60.3498,8.466146,Sigridfjell,1231.0
60.262245,8.269792,Simlehovde,1353.0
60.303646,7.70406,Skaupsjønuten,1414.0
60.27603,8.398175,Skinnuten,1384.0
60.214214,8.192504,Skjortebrotet,1353.0
60.317226,7.854225,Skyttarbuhovda,1267.0
60.22788,7.803478,Store Skrekken,1429.0
60.10261,7.813042,Storhellertjønnhovda,1390.0
60.37131,7.701878,Storholmnuten,1288.0
60.320915,8.352758,Storhovde,1246.0
60.2397,8.25445,Synhovd,1332.0
60.246914,8.424089,Synhovd,1437.0
60.23435,7.885425,Tjuvhyttnutan,1360.0
60.292976,7.834028,Tormodbrotet,1325.0
60.33051,8.212253,Ræpeholåsen,1321.0
60.347683,7.9043536,Selstjønnutan,1257.0
60.249836,8.346014,Tyrhovdnuten,1339.0
59.762573,8.276389,Bosnuten,1431.0
59.753258,7.950399,Breidalseggi,1568.0
59.836227,7.821154,Fliseggi,1630.0
59.83969,7.9361305,Godokkeggi,1540.0
59.80175,8.064782,Falkenuten,1096.0
59.70316,8.21968,Brurenuten,1207.0
59.664715,8.235582,Heidalsnutan,1103.0
59.79589,8.208464,Bjønnsbufjellet,1140.0
59.61533,8.3422,Brenderustfjellet,1167.0
59.650784,8.140293,Damtjønnuten,1292.0
59.59646,7.9476614,Fjellhovdane,953.0
59.99502,7.5975842,Skipafjell,1450.0
59.57022,7.6193194,hestehommnuten,1422.0
59.626637,7.5952625,Rassteinnutane,1304.0
59.51056,7.6146703,Sigurdstind,1518.0
59.52409,7.536805,Gråsteinsnosi,1468.0
59.587322,7.523637,Storesåta,1367.0
60.482334,7.5195107,Nordre Gjerenuten,1477.0
