latitude,longitude,name,elevation
42.39273,13.200893,Monte Calvo,1898.0
41.5022,13.36646,Monte Campo Lupino,791.0
42.407513,12.632007,Monte Cosce,1114.0
41.60502,13.1513405,Monte Malaina,1481.5
42.22483,13.007212,Monte Navegna,1508.0
42.36033,13.085687,Monte Nuria,1888.0
41.80271,13.484117,Monte Passeggio,2064.0
42.103783,12.866759,Monte Pellecchia,1370.0
41.569763,13.091771,Monte Semprevisa,1536.0
42.32774,12.742758,Monte Tancia,1292.0
42.473305,12.99736,Monte Terminillo,2216.0
42.146973,13.3817215,Monte Velino,2486.0
42.43232,13.109734,Monte Giano,1817.0
41.75217,12.710094,Monte Cavo,949.0
41.85142,12.926334,Monte Capranica,815.0
41.931087,12.92035,Monte Piccione,1135.0
42.42136,13.35333,Monte Omo,1041.0
41.54659,13.148762,Monte della Difesa,923.0
41.552128,13.119779,Monte Pizzone,1313.0
41.529476,13.115782,Monte Fretano,501.0
41.563454,12.998871,Monte Carbolino,724.0
41.538303,13.08632,Monte Fulcino,736.0
41.56105,13.103816,Monte La Croce,1431.3
41.574974,13.074413,Monte Ardicara,1442.7
41.55891,13.06204,Monte Castellone,967.0
41.61609,12.94587,Monte Arrestino,845.0
42.060574,12.806744,Monte Gennaro,1271.7
42.031258,12.831272,Monte Morra,1036.0
42.499302,12.693777,Monte Cimitella,905.0
42.34265,13.085804,Monte Nurietta,1884.0
42.042316,12.825397,Monte Andrea,976.0
42.091255,12.869992,Pizzo Pellecchia,1331.0
41.52023,13.235843,Cima la Piazzetta,625.0
41.52883,13.218228,Colle di Mezzo,640.0
41.52089,13.226001,Cima la Torre,699.0
42.102364,12.835481,Monte Mozzone,975.0
42.100227,12.850391,Colle della Caparnassa,1064.9
42.114937,12.863635,Colle Pietropaolo,1223.7
42.107395,12.822726,Monte Calvario,845.0
42.09602,12.789555,Monte Matano,640.0
42.06581,12.80515,Colle Rotondo,1095.8
42.06702,12.795269,Monte Morrone della Croce,1052.0
42.050648,12.815723,Colle del Tesoro,1074.0
42.047062,12.812713,Monte Alucci,1009.6
42.05188,12.825909,Cima di Spacca,1100.0
42.04358,12.866326,Monte Follettoso,1006.0
42.04286,12.874849,Colle la Riservata,994.0
42.14513,12.843756,Monte Pelato,859.2
42.154026,12.852277,Colle di Cerreta,870.5
42.15634,12.846811,Monte Pereatti,826.0
42.145916,12.82869,Colle Pettaccio,506.0
42.125874,12.877965,Colle la Foresta,1085.1
42.142418,12.917532,Monte Castellano,1086.4
42.122875,12.89301,Colle di Cima Coppi,1213.1
