latitude,longitude,name,elevation
-62.22464,-58.46054,Baszta,156.0
-62.228745,-58.458862,Głowa Cukru,104.3
-62.21584,-58.477783,Wieża,366.9
-62.218376,-58.464573,Bastion,297.0
-62.208836,-58.464565,Brama,257.0
-62.211647,-58.437145,Demay,167.0
-62.17171,-58.499702,Kasprowy Wierch,284.5
-62.16777,-58.49656,Jarden,279.1
-62.16903,-58.4904,Jersak,212.0
-62.195473,-58.477165,Zamek,350.0
-62.18897,-58.46935,Iglica Czajkowskiego,294.0
-62.18655,-58.4534,Krzemień,152.0
-62.16322,-58.479614,Skua Cliff,108.1
-62.15741,-58.48389,Point Thomas,171.0
-62.189236,-58.44151,Sfinks,142.0
-62.178276,-58.464493,Tarnica,115.0
-62.232914,-58.497135,Czerwone Wzgórze,109.0
-62.021275,-57.67094,Melville Peak,564.0
-62.07452,-58.34357,Ullmann,289.0
-62.106083,-58.494347,Admiralen,310.0
-62.09514,-58.49694,Wegger Peak,320.0
-62.075222,-58.475903,Cockscomb,143.0
-62.186718,-58.229538,Monte Martins,251.0
-62.0817,-58.405903,Flaggstaff Hill,267.0
-62.06933,-58.30586,Precious Peaks,380.0
-62.06594,-58.40304,Mount Birkenmajer,360.0
-62.07797,-58.261013,Ternyck Needle,365.0
-62.100933,-58.310825,Tern Nunatak,266.0
-62.115807,-58.37946,Wawel Hill,290.0
-62.18352,-58.266655,Harnasie Hill,250.0
-62.179947,-58.296246,Vauréal Peak,190.0
-62.17436,-58.292984,Puchalski Peak,190.0
-62.094383,-58.48119,Kapitan Peak,210.0
-62.057987,-58.456364,Three Musketeers Hill,300.0
-62.10553,-58.484215,Komandor Peak,300.0
-62.05863,-58.40328,Tokarski Peak,320.0
-62.123753,-58.36122,Bell Zygmunt,309.0
-62.062813,-58.463745,Table Hill,200.0
-62.02509,-57.587505,Crab Mound,140.0
