latitude,longitude,name,elevation
-4.47063,-41.399586,Morro da Torre,640.0
-4.4226255,-41.377544,Serra do Quinto,790.0
-4.386122,-41.42564,Serra dos Matões (840 m),840.0
-4.3691773,-41.46086,Serra do Buriti,690.0
-4.3185444,-41.48,Serra dos Gado Bravo,490.0
-4.2735996,-41.49917,Serra do Gado Velhaco,470.0
-3.7634327,-41.159203,Morro do Arrependido,732.0
-3.7310064,-41.21389,Morro do Chapéu,774.0
-3.7581766,-41.222607,Morro Talhado,567.0
-3.7481816,-41.22653,Morro dos Araújos,620.0
-3.8400893,-40.746758,Topo Serra do Carnutim,740.0
