latitude,longitude,name,elevation
-33.894463,22.32058,Kapp se Bakenpiek,1374.2
-33.911957,22.462643,George Peak,1336.8
-33.91722,22.47889,Vandalenspiek,941.0
-33.894344,22.460642,Cradock Peak,1578.6
-33.668922,21.72803,Jagberg,634.0
-33.531506,21.633072,Toorkop,823.1
-33.717827,21.926027,Bakenskop,1105.0
-33.892796,22.496107,Kransberg,1155.0
-33.893955,22.47385,Skurwekop,1227.0
-33.535187,21.586985,Bakenskop,1219.6
-33.56158,21.605457,Hoëberg,733.6
-33.86977,22.134483,Engelseberg,1521.4
-33.936462,21.730257,Vreysberg,1110.0
-33.536587,21.567226,Zandberg,1216.0
-33.8883,22.234045,Skurweberg,1441.0
-33.8442,22.3825,Camferskloofberg,1207.3
-33.895554,22.387602,Vensterberg,1309.9
-33.9292,21.8425,Groot-Goliatsberg,967.74
-33.8108,22.0858,Witberg,1000.0
-33.8592,22.0175,Skurweberg,1262.0
-33.9025,21.7642,Cloetesberg,988.7712
-33.9467,21.565,Doodkisberg or Witelsberg,1165.5
-33.8333,21.895,Fouriesberg,1162.812
-33.8458,21.9542,Elandsberg,1192.9872
-33.8833,22.0425,Ruitersberg,1329.8424
-33.9025,22.2325,Jonkersberg,1432.9
-33.8592,22.22,Brookesbosberg,1083.9
-33.91,21.815,Spitskop,976.9
-33.9133,22.1417,Bolleberg,960.7
-33.5108,21.6392,Kleinberg,692.8
-33.9042,21.8508,Klein-Goliatsberg,894.9
-33.6717,22.2667,Rooiberg,650.7
-33.964703,21.576996,Kleinberg,575.0
-33.964558,21.597832,Katzenberg,559.0
-33.967052,21.556139,Koksposberg,608.0
-33.95119,21.743444,Peerboomsberg,642.0
-33.957726,21.731514,Slangkop,613.0
-33.952778,21.707952,Gert se Berg,622.0
-33.965183,21.669693,Moederskop,440.3
-33.84496,22.010075,Sebraskop,1170.4
-33.90726,22.398312,Tolberg,1012.0
-33.899166,22.319445,Saagtandberg,1213.0
-33.891014,22.414272,Losberg,851.0
-33.898613,22.372114,Geelhoutboomberg,1242.0
-33.692543,21.600554,Teeboskop,958.0
-33.74193,21.611622,Voetpadsrug,383.8
-33.73324,21.612564,Langrug,390.0
-33.62004,21.638887,Gryskop,487.0
-33.582565,21.628359,Groot-Platspekboomkop,461.0
