latitude,longitude,name,elevation
39.732376,9.629135,Monte Ferru,875.0
40.490074,9.655027,Monte Senes,862.0
40.480827,9.532621,Punta Catirina,1127.0
40.379265,9.634337,Monte Tuttavista,806.0
40.20506,9.504082,Monte Oddeu,1063.0
40.192307,9.501483,Punta S'Iscopargiu,1009.0
40.231987,9.5004015,Cuccuru Ladu,538.0
40.442677,9.77171,Cuccuru Pranu,87.0
40.29624,9.549064,Monte Coazza,330.0
40.26583,9.590631,Monte Tului,917.0
40.276268,9.620513,Monte Doschele,156.0
40.270424,9.612775,Monte Malospès,253.0
40.29284,9.610681,Cuc.ru Cazzeddu,747.0
40.2651,9.601609,Monte Bonacoa,582.0
40.150646,9.570402,Punta Turusele,1024.0
40.152473,9.592182,Su Contu,985.0
40.102215,9.693684,Punta Salinas,466.0
40.087128,9.691798,Monticlu,645.0
40.01323,9.68307,Monte Oro,669.0
40.286545,9.588747,Colle del Carmelo,463.0
40.26973,9.574629,Monte Santa Elene,515.0
40.4527,9.758852,Monte Ruju,161.0
40.46243,9.751335,Punta Serulargio,230.0
40.449722,9.753862,Sass Puntas Bassas,142.0
40.469067,9.754616,Monte Longu,309.0
40.443184,9.761162,Monte Masala,52.0
40.449886,9.748649,Monte Nieddu,181.0
40.46543,9.78603,Monte Biderosa,176.0
40.460674,9.7375765,Punta Nidu de Abile,337.0
40.473385,9.796468,Punta Pera Calcitta,134.0
40.46135,9.743929,Sa Janna de Sas Selemas,278.0
40.4801,9.7898,Sa Punta Manna,240.0
40.454742,9.754952,Su Monte,194.0
40.447063,9.761305,Su Nodu 'e S'Eliche,89.0
40.00923,9.678826,Monte Scoine,647.0
39.566822,9.500172,Monte Cardiga,673.0
39.506958,9.517928,Baccu Scovas,613.0
39.50371,9.538785,Bruncu Porcili,514.0
39.722374,9.630052,Punta Accu S'Axina,849.0
39.72941,9.628377,Punta Ingannadori,862.0
39.713367,9.66255,Punta Cartucceddu,576.0
39.71739,9.633637,Punta Is Crabus,669.0
39.714233,9.634198,Monti Tortu,641.0
39.71001,9.6182995,Bruncu de Mattalei,322.0
39.71992,9.603221,Monte Cauli,549.0
39.73412,9.618319,Punta Sa Cerasa,704.0
39.74989,9.602573,B.cu Su Landiri,631.0
39.76154,9.581583,B.cu Su Casteddu,465.0
39.75487,9.586569,Monte Perda Perdugani,417.0
39.74399,9.619858,Narboni di Maxias,629.0
39.746853,9.620348,Monte Cani,592.0
39.980686,9.660543,Monte Piccinu,139.0
39.58671,9.583807,Punta Erbeis,146.0
39.58907,9.537061,Puntale Su Murdegu,452.0
39.574085,9.55214,Bruncu Spaulatzus,463.0
39.539753,9.552461,Bruncu Pedrarba,320.0
39.551655,9.52321,Bruncu Spinosu,439.0
39.553886,9.517847,Giba Loce,501.0
39.504147,9.587459,Monte de S'Abiois,220.0
39.504803,9.578126,Monte Ordini,324.0
39.514736,9.563262,Monte Melas,367.0
39.528713,9.531093,Iba Su Ruviolu,489.0
39.757893,9.503084,Pitzu Sant'Antonio,887.0
39.751373,9.512161,Muvroni,842.0
39.75004,9.521795,Punta Poddini,837.0
39.746822,9.52849,Monte Murrone,800.0
39.593784,9.649871,Monte Santu,375.0
40.09784,9.67426,Cuccur'Albu,629.0
40.11506,9.673638,Punta 'e Lattone,588.0
40.054325,9.705689,Monte Ginnirco,811.0
40.059166,9.710877,Su Runcu Sa Coggina,732.0
39.616467,9.561907,Cuccuru Luggeras,550.0
40.28776,9.601654,Monte Bardia,882.0
40.496864,9.546902,Punta sa 'e Mussinu,1031.0
39.707935,9.513361,Monte Codi,850.0
39.706764,9.558121,Punta Casteddu,669.0
39.727856,9.556007,Monte Arbu,810.0
39.73651,9.551624,Scale De Alistu,637.0
39.74011,9.542065,Scale Is Aglianas,710.0
39.741577,9.53831,Scale e S'Abba,689.0
39.746033,9.533396,Punta Suppisu Biancu,735.0
39.74514,9.520562,Monte Sa Podda,820.0
39.774364,9.526,Genna Figu,816.0
39.77777,9.512166,Pizzu Monte Limburau,815.0
39.785847,9.512522,Monte Troiscu,845.0
39.805145,9.501465,Bruncu Matzeu,955.0
40.107983,9.584978,Punta S'Abbadorgiu,947.0
39.84394,9.56385,Monte Paulis,695.0
40.027344,9.707125,Pedra Longa,128.0
40.043625,9.704418,Punta Giradili,732.0
40.16039,9.502635,Punta Poloche,1221.0
40.13482,9.659299,Bruncu D'Urele,325.0
40.13232,9.661654,Bruncu e S'Abba,375.0
40.121716,9.664239,Punta Frades Canos,460.0
40.112534,9.661922,Bruncu Piredda,460.0
40.14787,9.503425,Monte Su Nercone,1263.0
40.107517,9.676126,Arcu 'e su Tasaru,475.0
40.14352,9.503155,Punta Aunei,1256.0
40.118145,9.509207,Punta S'Iscala,1136.0
40.116272,9.557775,Monte Oseli,990.0
40.1067,9.511978,Punta Is Grutas,1089.0
40.11552,9.510203,S'Atza Bianca,1130.0
39.984745,9.676306,Su Tancau,126.0
40.176353,9.567729,Monte Garbau,502.0
40.178204,9.568044,Monte Garbadeddu,428.0
40.18786,9.55845,Punta su Crabargiu,658.0
40.188667,9.5815325,Monte Andau,503.0
40.17695,9.536669,Punta Salavarrò,1030.0
40.183105,9.537094,Punta Scala Manna,1014.0
40.17494,9.548809,Punta Nuraggi,682.0
40.182247,9.547047,Punta de os Mufrones,802.0
