latitude,longitude,name,elevation
-18.581623,-66.923454,Cerro Maria Uncia,4002.0
-18.527369,-66.93324,Cerro Toroni,4348.0
-18.509277,-66.85159,Cerro Wila Kkollu,4782.0
-18.514837,-66.810074,CerroWilarasi,4702.0
-18.591581,-66.69377,Cerro Ayaviri,4722.0
-18.657473,-66.77217,Cerro Cachuyo,4052.0
-18.638292,-66.606606,Cerro Carpani,4662.0
-18.621893,-66.59499,Cerro Chajmarata,4622.0
-18.642601,-66.67109,Cerro Chipita,4522.0
-18.587116,-66.77903,Cerro Condeauqui,4564.0
-18.644182,-66.58849,Cerro Condor Nasa,4674.0
-18.595366,-66.850105,Cerro Cuchillera,4408.0
-18.661613,-66.85645,Cerro Kanagua Grande,4422.0
-18.599728,-66.671844,Cerro Laram Jakke,4684.0
-18.619247,-66.610825,Cerro Laurani,4752.0
-18.63983,-66.660034,Cerro Parkho,4531.0
-18.651375,-66.54272,Cerro Sabica,4346.0
-18.596912,-66.7131,Cerro Salle,4712.0
-18.505136,-66.76754,Cerro San Antonio,4354.0
-18.638395,-66.721436,Cerro Tani Tani,4464.0
-18.532875,-66.53553,Cerro Jankho Khalani,4202.0
-18.547386,-66.55928,Cerro Santa Maria,4348.0
-18.552912,-66.629524,Cerro Anta Jahui,4636.0
-18.543129,-66.62072,Cerro Wara Wara,4606.0
-18.576628,-66.60668,Cerro Khala Uta,4614.0
-18.634155,-66.54925,Cerro Lluta Loma,4362.0
-18.524689,-66.62622,Cerro Majona,4562.0
-18.58953,-66.56424,Cerro Pichaga,4426.0
-18.571383,-66.573746,Cerro Thakata,4548.0
-18.615728,-66.555214,Cerro Wichuroya,4462.0
-18.981363,-67.25158,Cuchi Cuchi,3980.0
-19.401247,-66.5762,Cerro Jatun Wila Qullu,5214.0
