latitude,longitude,name,elevation
-33.020443,123.34062,Mount Coobaninya,241.0
-33.35189,122.99723,Clyde Hill,222.0
-33.39824,123.14822,Eclipse Hill,169.0
-33.45386,123.0512,Florabel Hill,155.0
-33.36732,123.04669,Fowlie Hill,194.0
-32.6691,122.91454,Mount Andrew,306.0
-33.36025,122.67957,Mount Beaumont,276.0
-33.22622,123.12313,Mount Buraminya,233.0
-33.33504,122.5295,Mount Heywood,299.0
-33.46038,123.3978,Mount Symmons,225.0
-32.96592,123.39591,Mount Willgonarinya,236.0
-33.45847,122.96644,Niblick Hill,159.0
-33.302147,123.37929,Pine Hill,125.0
-33.48948,122.90285,Sparkle Hill,174.0
-33.44487,123.47543,Tower Peak,594.0
-33.3736,123.44827,Wolgrah Hill,273.0
