latitude,longitude,name,elevation
-18.658,-44.822,Serra dos Gerais,961.0
-18.655329,-44.802612,Morro Grande,870.0
-18.781038,-44.72705,Morro Estreito,719.0
-18.581802,-45.105835,Serra das Casinhas,860.0
-18.554373,-45.079582,Serra da Boa Vista,869.0
-18.528355,-45.115803,Serra do Barreiro,810.0
-18.601498,-44.93796,Serra da Marmelada,856.0
-18.666586,-44.93643,Serra do Grotão,820.0
-18.637238,-44.67319,Serra do Mariquita,780.0
-18.682903,-44.804855,Serra do Boiadeiro,942.0
-18.926723,-45.315773,Morro do Mamote,710.0
-18.739386,-45.45733,Serra Perobas,745.0
-18.621542,-45.476162,Serra da Saudade,810.0
-18.692905,-45.30584,Serra do Saco da Vaca,763.0
-18.631624,-45.27335,Morro da Povoação,620.0
-18.50783,-45.323032,Morro da Pitomba,661.0
-18.58558,-44.67723,Serra do Oriente,733.0
-19.270123,-44.878155,Serra Mucambinho,989.0
-19.276081,-44.83978,Morro Florestinha,880.0
-19.278395,-44.826504,Morro do Furado,857.0
-19.290375,-44.852787,Serra Ponte de Pedra,920.0
-19.30651,-44.84033,Serra da Bocaina,894.0
-19.314232,-44.869556,Serra Capoeira da Serra,895.0
-19.186985,-44.955425,Morro do Mandacaru,847.0
-19.169079,-44.934742,Morro Capão Grande,817.0
