latitude,longitude,name,elevation
51.55657,85.89656,Суганда,628.0
51.843307,85.766785,Черепан,776.9
52.063713,85.73795,Бабырган,1008.0
52.04833,85.79208,Гладкая,572.9
52.053715,85.86168,Сигнал,488.0
52.0333,85.729416,Бабырганок,718.3
51.874134,85.521736,Маяк,755.1
51.858578,85.533264,Оглобленная,801.7
51.619846,85.60849,Соловковка,798.0
51.94701,85.86521,Партизанская,384.0
51.942898,85.54414,Караулка,819.9
51.61698,86.42068,Кулиган,1763.0
52.257767,85.874405,Стомовая,330.0
51.96236,85.86806,Ухтюба,548.7
51.79105,85.831085,г. Малая Синюха,1196.0
51.948334,86.29667,Бурундучья,566.0
51.94278,86.20167,Большой Сугул,994.5
51.874413,86.150856,Казыл-Гая,836.0
51.85846,86.22164,Крестовая сопка,747.0
51.534573,85.93805,Силигур,752.0
51.923737,85.57216,Айка,746.0
51.90982,85.54653,Листвянская,913.5
51.964558,85.586586,Берёзовая,709.0
51.976353,85.54729,Вересковая,909.0
51.883442,85.6953,Колокольня,566.0
51.976204,85.708015,Типешка,589.4
51.92854,85.74388,Негодина,699.0
51.86782,85.74449,Биданка,371.0
51.851677,85.71133,Сосновка,479.0
51.87903,85.72973,Яманка,526.0
52.0574,85.543495,Быкова Сопка,388.0
52.00257,85.52455,Блинова,582.1
52.036232,85.544785,Сарманова,502.0
52.09965,85.55139,Глядель,403.9
52.0598,85.57517,Берёзовая,516.2
52.071064,85.52479,Русина Сопка,378.0
51.931248,85.54024,Бом,674.4
51.948467,85.793755,Весёлая,421.0
51.869495,85.64019,Спорная,683.5
51.925743,85.51998,Егорова,583.0
52.016796,85.65937,Паршина,595.9
51.991287,85.69128,Мохнатая,752.0
51.998356,85.839355,Нижний Притор,482.8
52.047318,85.88107,Петушок,452.2
52.003166,85.85635,Петушок,396.8
51.92458,85.85747,Озёрная,401.9
52.41243,85.72,Пикет,293.4
51.97111,86.06333,Колбашка,742.5
52.259884,85.73097,сопка Хуторская,272.8
52.291893,85.67834,сопка Талицкая,267.0
52.103237,85.6692,Сурья,570.6
52.075706,85.623665,Плоская,404.0
52.064365,85.64031,Воструха,556.5
52.05873,85.67712,Баданья,662.9
51.58128,85.67286,Едрала,1120.0
51.607464,85.76155,Карасук,972.0
52.16385,86.13532,Еболкташ,319.0
52.01695,85.93617,Лазарюха,367.0
52.043476,85.93604,Мал. Камень,373.0
52.060036,86.01917,Чайная,579.0
52.07187,85.973915,Стамовуха,550.0
52.090885,85.92849,Бол. Камень,369.0
52.134964,85.9976,Акимова,445.5
52.46197,86.02441,Баклан,501.0
52.076897,86.21315,Камень,505.0
52.0938,86.18963,Осиновая,590.3
52.019413,86.23257,Малая Ульба,550.0
52.0347,86.23109,Касатинская,544.0
52.045944,86.21967,Угольская,433.0
52.05982,86.22042,Карлагачиха,422.0
52.187458,86.380394,Тайна,545.1
51.542095,85.93526,Высота 900,900.0
52.162796,85.69321,Кайгородская,347.4
52.2004,85.69894,Плоская,276.0
52.14118,85.80468,Большая Караульная,360.5
52.24809,86.332794,Глядень,308.0
52.39137,86.44412,Чулеш,575.6
52.44071,86.376785,Сопка,367.0
52.37843,86.36155,Кондарашка,389.0
52.13083,85.50801,Берёзка,327.6
52.155823,85.535255,Лысуха,354.2
51.780613,86.03595,Балташиха,725.7
51.950428,85.95102,Комсомольская,427.6
51.93175,86.33962,Карлагол,453.3
51.962177,86.00389,Серемейка,429.0
51.984406,86.04636,Иря,550.0
52.06653,86.07711,Зверобойная,571.0
51.936726,86.13779,Сарык,702.0
51.83341,85.87505,Синюха,1218.0
51.91618,85.94135,Лысуха,755.0
