latitude,longitude,name,elevation
41.663616,21.505281,Кале,2112.0
42.126175,22.4521,Царев Врв,2084.0
42.148746,22.49808,Сокол,2038.0
41.85943,21.738297,Црн Врв,883.0
42.316235,22.362894,Канаџирица,1307.0
42.30896,22.37054,Китка,1327.6
42.0162,22.306257,Орлово Крило,1205.0
42.059357,22.301193,Кола,1391.0
42.025383,22.461494,Високи Камен,1165.0
42.13661,22.395847,Бандера,1824.0
42.153473,22.433184,Влашка Бачевина,1834.0
42.14412,22.371643,Бурлова Чука,1790.0
42.12706,22.419365,Бабина Чешма,1834.0
42.141193,22.477901,Клефте,1890.0
42.112164,21.504858,Бел Камен,1470.0
42.086308,21.54477,Муратица,1317.0
42.064644,21.55327,Ѓафа,1068.0
42.12668,21.512411,Свињски Камен,1628.0
42.106102,21.52918,Човек,1483.0
42.117928,21.519905,Свињски Камен,1579.0
42.06228,22.469332,Стришка,1396.0
42.154163,22.339384,Костадиница,1645.0
42.004967,22.406847,Јастребничка Чука,1227.0
42.014725,22.382471,Чурилска Чука,1337.0
42.114384,22.254755,Бреза,1574.0
41.89891,21.836334,Градиште (861),861.0
41.743824,22.49916,Џумаја,1492.0
42.305187,22.38154,Остра Чука,1213.0
42.37245,22.29552,Аниште,1786.0
42.04739,22.3291,Панџур,1669.0
41.759037,22.034298,Тиски Врв,747.0
41.925335,21.776974,Венец,853.0
42.209023,21.699202,Трговиште,389.0
42.311096,22.36022,Китка,1337.0
42.278664,21.5349,Pika e Gurit,887.0
42.259182,22.462254,Татино Боре,1067.0
42.27301,22.43498,Градище,1170.0
41.754124,21.52685,Лисец (1935),1935.0
41.570335,21.814447,Клепа,1149.0
42.425335,22.390715,Црноок,1881.0
42.37356,22.31439,Големи врх,1828.0
42.25447,22.219032,Стража,1547.0
42.049763,22.17853,Плавица,1297.0
42.01983,22.001001,Асаница (874),874.0
42.49924,22.238903,Валок,1609.0
42.367474,22.465033,Арамлија,1495.0
42.449646,22.304264,Оштра чука,1700.0
42.468838,22.409187,Минтички рид,1543.0
42.422207,22.109657,Зеленчев врх,1574.0
42.336365,22.326134,Голешки чукар,1466.0
42.33255,22.344322,Жеравинска чука,1430.0
42.333393,22.182495,Кита,1370.0
42.340443,22.177803,Мазуљева чука,1330.0
42.377686,22.1898,Цветкова чука,1367.0
42.371185,22.184155,Гола чука,1320.2
42.324295,22.380415,Кофиљ,1347.0
42.32583,22.365826,Чагарево,1289.0
42.31468,22.384953,Вели връх,1285.0
42.336357,22.022959,Копљача,1345.0
42.441647,22.030157,Манастириште,1309.0
42.44773,22.025692,Мотина,1303.0
42.3686,22.118843,Ђекарска чука,1189.0
42.3585,22.113457,Лозачки камен,956.0
42.28156,21.587667,Островица,1166.0
42.3663,21.8184,Каље,968.0
42.418316,21.642056,Чука / Čuka,938.0
42.41666,21.6533,Дупило,860.0
42.49194,22.10376,Делина чука,1101.0
42.47263,22.077326,Големи рид,1268.0
42.474277,22.070198,Кула,1267.0
42.495872,22.06689,Човечија глава,1092.0
42.478127,22.056921,Кључ,1281.0
42.472298,22.096304,Чука,1384.0
42.46196,22.100483,Грамађе,1450.0
41.902855,22.28758,Курилово,474.0
42.212414,22.33074,Шилегарник,822.0
41.75967,21.7565,Бајраче,448.0
41.58663,21.608128,Плевенски Рид,1211.0
41.6886,21.584349,Вршник,705.0
41.847347,21.653395,Маленица,474.0
41.88359,21.6954,Чукар,330.0
41.89216,21.693932,Пржар,398.0
41.879734,21.705862,Црвени Мел,448.0
41.5705,22.13086,Орлово Брдо,534.0
42.06943,22.179214,Баба,908.0
42.119434,21.755648,Голем Рид,403.0
42.130894,21.73947,Елезов Камен,363.0
42.301125,21.729502,Зеленишта,475.0
41.794174,22.442371,Црквиште,1696.0
42.480732,22.3164,Бандера,1530.0
42.379635,22.3414,Боровњес камен,1718.0
42.38022,21.821516,Бели камен,939.0
42.33848,22.458982,Бели камен,1406.0
42.485218,21.71025,Бели камен,730.0
42.367016,21.7907,Бачилиште,861.0
42.379234,21.805416,Благун,915.0
42.342632,21.981716,Букова глава,1089.0
42.460384,22.421816,Буцељевска пл.,1503.0
42.3699,21.80305,Црна Пањука,937.0
42.31955,21.904284,Делиновска чука,784.0
42.453815,22.123484,Гаринче,1460.0
42.44628,21.968733,Гиздаво дрво,906.0
42.30913,22.0576,Голема клада,1234.0
42.329384,22.355583,Голем чукар,1398.0
