latitude,longitude,name,elevation
-25.340387,-57.64139,Cerro Lambaré,156.0
-25.284613,-57.639034,Loma Volo Cue,92.0
-25.277208,-57.645878,loma San Jeronimo,76.0
-25.27993,-57.652138,Loma Cachinga,80.0
-25.278492,-57.63527,Loma Kavara,77.0
-25.291079,-57.635983,Loma Taruma,109.0
-25.28961,-57.63197,Cerrito Sanson Cue,107.0
-25.276913,-57.643883,Loma Clavel,75.0
-25.297583,-57.618046,Loma Ciudad Nueva,127.0
-25.403996,-57.533817,Cerro Ñemby,169.0
-25.286776,-57.65112,cerro El Mangrullo,100.0
-25.29579,-57.623875,loma Pettirossi,120.0
