latitude,longitude,name,elevation
54.065548,15.092265,Sośnica,39.3
54.00273,15.200732,Warblanka,37.0
53.9523,14.534718,Wysoczyzna,102.0
53.956,14.5359535,Góra św. Anny,111.0
53.95987,14.539641,Góra Marii,108.4
54.10056,15.147502,Sowia Góra,35.0
53.522575,14.836812,Góra Lotnika,30.4
53.830215,14.603554,Gołogóra,21.0
53.511833,14.519448,Wzgórze Pokoju,104.5
53.968143,14.725752,Wyżawa,26.6
53.69439,14.675119,Góra z Wieżą,42.2
54.11778,15.198611,Lesica,40.0
54.119446,15.215834,Cyganka,34.0
53.887024,14.616306,Unińskie Wzgórze,14.0
53.888035,14.655929,Pustynka,19.0
53.85381,14.613579,Srebrna Góra,12.0
53.642754,14.861709,Wółcza Góra,31.0
53.981487,14.580304,Kikut,73.0
54.024372,15.369256,Piasecznica,41.6
53.933884,14.762315,Wiatrówka,11.6
54.113174,15.18776,Lange Berg,39.0
53.84325,14.960477,Gołogóra,52.0
