latitude,longitude,name,elevation
-17.851389,-68.41714,Cerro Monterani,4058.0
-17.955694,-68.20304,Iru Willk'i,4063.0
-17.962545,-68.39861,Ch'apiri,4302.0
-17.924442,-68.14502,Cerro Patillani,4221.0
-17.852558,-68.37295,Cerro Ñeke Marca,3964.0
-17.97274,-68.358765,Cerro Tiltata,4234.0
-17.964867,-68.381744,Cerro Tatan Kara,4290.0
-17.950586,-68.27252,Cerro Aconcalla,4248.0
-17.514795,-67.509315,Cerro Atajani,4180.0
-17.869415,-67.93506,Cerro Pocomani,4334.0
-17.885,-67.92943,Cerro Llauri Chambi,4083.0
-17.903522,-67.89719,Cerro Alto,4379.0
-17.777208,-67.51618,Cerro La Joya,4169.0
-17.765055,-67.51084,Cerro Isahuara,3723.0
-17.942125,-67.770035,Cerro Unkaltuño,4003.0
-17.968472,-67.79258,Cerro Chiar Jake,4188.0
-17.987408,-67.744415,Cerro Payrumani,4293.0
