latitude,longitude,name,elevation
29.443565,-98.34529,Calf Hill,227.0
29.484402,-97.790276,Capote Hills,181.0
29.494232,-97.791176,Capote Knob,209.0
29.44579,-97.931114,Kings Hill,228.0
29.45107,-97.55194,Stevens Hill,119.0
29.476068,-97.615555,Watson Hill,128.0
29.176912,-97.65444,Bald Mound,142.0
28.54999,-98.22695,Comanche Hills,74.0
28.69804,-98.27196,Lipan Hills,101.0
28.748037,-98.24195,Lipan Hills,110.0
28.939976,-97.87139,Lookout Hill,101.0
29.171911,-98.11445,Marcelinas Hills,171.0
28.52916,-98.020004,Odom Hill,110.0
28.566378,-98.39307,Opossum Hill,114.0
29.191914,-97.63027,Rocky Mound,132.0
29.291073,-98.22084,Rocky Point,237.0
28.863867,-98.14584,Tordillo Hill,145.0
28.806368,-98.14973,Tordillo Hills,153.0
29.189968,-97.61972,Van Cleave Mound,143.0
29.2558,-97.51138,Windy Hill,71.0
