latitude,longitude,name,elevation
-44.28102,-176.24968,Waihere,241.0
-43.890842,-176.41045,Koropapa,18.0
-44.06255,-176.45616,Rangaika,264.0
-44.043156,-176.45581,Rangitane,225.0
-44.295403,-176.20876,Hapua Hill,95.0
-44.267227,-176.17827,Hakepa,231.0
-44.041046,-176.33281,Te Rangaapene,102.0
-44.349342,-176.24092,Murumuru,185.0
-43.74367,-176.47064,Pakauwera,20.0
-43.97619,-176.43686,Rangihapainga,49.0
-43.757263,-176.25882,Koromaunga,36.0
-43.736626,-176.3471,Matarakau,36.0
-43.928387,-176.4853,Te Ranga,54.0
