latitude,longitude,name,elevation
-12.64414,131.32004,Beatrice Hill,54.0
-12.56401,130.83669,Blackmore Hill,33.0
-12.90916,131.3312,Buffalo Rise,43.0
-12.73244,131.29314,Dennys Hill,26.0
-12.59629,130.93999,Haycock Hill,11.0
-12.89442,130.72223,Jans Rise,61.0
-12.83019,130.85031,Lagoon Hill,68.0
-12.72533,131.28745,Mantons Hill,26.0
-12.88451,130.73663,Mount Alarie,77.0
-12.97282,130.96014,Mount Burton,118.0
-12.72294,131.2197,Mount Daly,72.0
-13.35846,131.24304,Mount Darwent,187.0
-13.03319,131.11496,Mount Deane,151.0
-12.93788,130.72865,Mount Farrington,103.0
-12.95363,130.78699,Mount Finniss,72.0
-12.95806,130.95593,Mount Fitch,99.0
-13.18091,131.25932,Mount Keppler,113.0
-13.174336,130.93237,Mount Mabel,156.0
-12.97699,130.71478,Mount Marie,113.0
-12.8055,130.79488,Mount Peel,83.0
-13.31059,131.22021,Mount Tymn,158.0
-13.05878,131.20761,Mount Woods,84.0
-12.681543,130.79395,Observation Hill,50.0
-12.51883,130.86548,Peak Hill,34.0
-12.8191,130.9708,Quarry Hill,92.0
-12.74306,130.89136,Tidy Hill,68.0
-13.10059,131.29088,Wild Horse Hill,58.0
