latitude,longitude,name,elevation
49.01409,84.195244,Санграу,1672.0
48.988335,84.1575,Борлыбай,1712.0
49.2436,83.604164,Холодная Сопка,1300.0
49.46,84.478615,Бестужья,1244.0
49.459476,83.84409,г. Дыроватка,527.0
49.378517,83.95898,г. Телка,575.0
49.406395,83.80809,г. Тускайын,1022.0
49.354958,83.78547,г. Бергальская,1168.0
49.387585,83.68786,г. Высокая,733.0
49.39612,83.675735,г. Круглая,522.0
49.35289,83.5987,г. Таттыбай,948.0
49.420883,83.54274,г. Сарымсакты,893.0
49.469852,83.5418,г. Ляпунова,961.0
49.462337,83.663895,г. Люкова,479.0
49.47055,83.59439,г. Казачья Сопка,640.0
49.498356,83.67483,г. Половья Сопка,481.0
49.435818,83.99108,г. Мотушкина Сопка,558.0
49.480755,83.902885,г. Сред. Кремнюха,785.0
49.48692,83.97181,г. Березовая Шишка,760.0
