latitude,longitude,name,elevation
39.583225,70.46449,Минтеке,5482.0
39.563953,70.068016,Ак-Суу,5355.0
39.565464,70.21953,Пирамида,5509.0
40.358757,69.59802,Музбек,1624.0
39.60314,69.59556,Тенисбай,4615.0
39.573326,69.9023,Сабах,5282.0
39.577747,69.923645,Узловой,4960.0
39.59022,70.11722,Блока,5229.0
39.597244,70.203224,Kapa-cyy,5309.0
39.56988,70.13558,Звёздный,4822.0
39.585503,70.269554,Ак-суу,4926.0
39.722416,70.31159,Сарыкыр,2732.0
39.539055,70.31432,Птица,4774.0
39.585285,70.04299,Петроградец,5163.0
39.652195,70.1032,Достоевского,4974.0
39.600895,69.93738,Парус,4883.0
39.588806,70.04492,Искандер,4850.0
39.623474,70.27568,Котин,4521.0
39.615215,70.27461,Кырчилита,4507.0
39.60339,70.271194,Одесса,4810.0
39.60453,70.26119,Усен,4378.0
39.60937,70.25958,Асан,4230.0
39.62691,70.248955,Жёлтая Стена,3800.0
39.61703,70.363396,Остроконечная,4957.0
39.611404,70.30663,Слесова,4240.0
39.61769,70.30452,Oктобер,3850.0
40.120792,69.51498,Shern Fai cliff,50.0
39.528008,70.29446,Птица,4490.0
39.620632,70.240486,Cеребряная Стена,4050.0
39.571873,69.92965,Энергия,4650.0
39.58431,69.94208,Диоскуры,4648.0
39.562344,69.943794,Ушбинка,5010.0
39.581383,69.93339,Арго,4750.0
39.639977,70.42617,Минг-Теке,4948.0
39.621147,70.41582,Гранитный,5278.0
39.522232,70.343315,Горняк,5013.0
