latitude,longitude,name,elevation
-44.738663,-71.49913,Cerro Mogote,1803.0
-45.024967,-71.437935,Cerro Cono Fontana,1624.0
-44.847397,-70.86832,Cerro Colorado,1183.0
-44.86965,-70.95347,Cerro Lote 15,1237.0
-44.773094,-70.84738,Cerro Pedrero,1190.0
-44.9409,-70.9428,Cerro Pepita,1098.0
-44.79195,-70.90209,Cerro Teta,1370.0
-44.789555,-71.09645,Cerro,1536.0
-44.79735,-71.013885,Cerro,1645.0
-44.615685,-71.20947,Cerro Altamirano,1144.0
-45.04279,-71.022896,Cerro Arraigada,1041.0
-44.646553,-71.02562,Cerro Buitrera Grande,988.0
-45.175327,-71.30283,Cerro Claudio,1197.0
-45.34561,-70.838455,Cerro El Cantado,803.0
-44.634705,-70.94762,Cerro El Lucero,1162.0
-44.58482,-70.69376,Cerro El Puntudo,1094.0
-44.598614,-70.553764,Cerro El Tronador,821.0
-45.08312,-71.130005,Cerro Guía,1243.0
-45.057796,-71.358246,Cerro La Buitrera,1337.0
-44.796722,-71.3721,Cerro Mineral,2014.0
-44.820007,-71.43361,Cerro Tres Montes,1861.0
-44.621395,-71.113434,Cerro de Apeleg,1372.0
-44.503227,-71.08964,Loma Loca,1131.0
-44.61656,-71.14694,Morro Apeleg,1398.0
-45.39583,-71.438286,Cerro Puntudo,1123.0
