latitude,longitude,name,elevation
-26.88993,131.05623,Anerinna Hills,683.0
-26.63988,131.3944,Bull Hill,684.0
-26.72069,131.28864,Carbeena Hill,704.0
-27.11633,130.84117,Gilby Hill,605.0
-27.09845,131.43208,Lindsay Pile,566.0
-27.0031,131.09306,Mingeemealinna Hill,603.0
-27.17037,131.09305,Moolalpinna Hill,550.0
-27.15525,130.89291,Moombunya Hill,592.0
-26.64684,130.8105,Mount Crombie,842.0
-26.5417,131.08353,Mount Harriet,933.0
-27.00473,131.24142,Oompeinna Hill,627.0
-26.92628,131.4826,Peaks,620.0
-26.66212,131.23471,Pinundinna Hill,758.0
-27.46015,130.70741,Tarleecartagun Hill,530.0
-27.34048,130.8737,Turner Hill,520.0
-26.91025,131.09709,Weinna Hill,571.0
-27.09648,131.44418,Wintiginna Hill,578.0
