latitude,longitude,name,elevation
38.10059,42.935665,Kavuşşahap Dağları,3349.0
38.246216,43.106564,Artos Dağı,3537.0
37.66683,43.476776,Damla Dağı,3018.0
38.294376,42.61106,Petek Dağı,2945.0
37.745754,43.144047,Mamemusa Dağı,3200.0
38.030354,42.683964,Vankin Dağı,2903.0
37.655712,42.576843,Yassı Dağı,2280.0
37.812378,42.50936,Yazlıca Dağı,2838.0
38.195675,42.63545,Gözeli Dağı,3103.0
37.652447,43.123272,Zora Tepesi,3022.0
37.58092,43.19554,Kontık Dağı,2336.0
37.88607,42.81727,Kat Dağı,2237.0
37.794556,42.804337,Körkandil Dağı,2797.0
38.20235,43.15795,Gücari Dağı,3347.0
37.700573,43.045803,Büyükkömür Dağı,2800.0
37.61366,43.114822,Ilıca Dağı,2490.0
37.697666,42.951252,Kani Tepesi,1998.0
37.6837,43.11448,Karaca Dağı,3235.0
37.51144,42.916294,Kelmehmet Dağı,3202.0
37.616013,43.202095,Mehet Dağı,2865.0
37.52484,43.178165,Siyah Dağ,2538.0
37.51242,42.918354,Kelmehmet Dağı,3127.0
37.67744,42.98657,Yaylıca Dağı,2797.0
37.72903,43.054577,Üçpınar Dağı,2872.0
37.58788,43.022865,İncebel Dağları,2783.0
37.938507,43.137516,Aruh Dağı,3511.0
37.971306,43.13997,Boz Tepe,3443.0
37.858097,42.9405,Hanım Tepesi,2592.0
38.225952,42.80937,Hasanbeşir Tepesi,3503.0
38.223934,42.735226,Hasun Dağı,3439.0
37.880085,43.119415,Hıdırınharman Tepesi,2963.0
37.812256,43.09619,Karınaza Tepesi,3254.0
38.21734,42.658253,Kebrifilla Sırtı,2748.0
37.99745,43.24083,Kuyu Tepe,2833.0
37.888737,43.10952,Kuş Dağı,3191.0
37.846283,42.87136,Lisek Tepesi,2850.0
37.78428,42.914627,Siyahtaş Tepesi,2535.0
37.824413,42.97487,Çelikağana Tepesi,2734.0
38.167614,43.31133,Beyaz Tepe,3423.0
38.142467,43.26066,Gülkesti Dağı,3051.0
38.195988,43.31868,Mevzi Dağı,3363.0
37.83668,43.470253,Yalın Dağ,3145.0
38.168304,43.385975,Sarıbulak Dağı,2822.0
38.017895,43.46272,Yeltepe Dağı,3144.0
37.615795,42.641457,Domuz Dağı,1353.0
37.58976,42.55981,Elma Dağı,1296.0
37.601414,42.775204,Giresumunu Dağı,2027.0
37.608818,42.825752,Girireşti Tepesi,1992.0
37.57271,42.510868,Güllüce Dağı,1615.0
37.653515,42.524105,Kaval Dağı,2265.0
37.516624,42.77215,Kaş Tepesi,2804.0
37.525776,42.884216,Kengir Dağı,3019.0
37.583347,42.69667,Mehmet Yusuf Dağı,2034.0
37.710495,42.86821,Sağlık Dağı,2332.0
37.54553,42.843983,Sivri Dağ,2749.0
37.651493,42.79854,Uzun Sırt,1667.0
37.672306,42.679344,Uğur Tepesi,1792.0
37.566216,42.726868,Yün Sırtı,1584.0
37.578705,43.041897,Kato Dağı,2974.0
38.454124,43.49522,Erek Dağı,3181.0
38.072945,43.15026,Karlı Dağ,3212.0
37.94515,42.599766,Kırmızı Yamaç,1701.0
38.14083,42.895454,Mikelecasus Tepesi,3414.0
38.180695,42.701992,Mirceladin Dağı,3164.0
38.021152,42.657074,Silitaş Sırtı,2453.0
38.196854,42.79306,Varizer Tepesi,2836.0
37.956364,42.839443,Çimenlik Tepesi,3234.0
38.06005,42.953133,Kepçe Dağı,3634.0
37.857773,42.648827,Meydanısüleyman Tepesi,2405.0
37.862465,42.58992,Sarıkaya Tepesi,2217.0
38.01569,42.888332,Arnos Dağı,3547.0
38.31365,42.66267,Singer Dağı,2886.0
38.41047,42.778023,Pili Dağı,3044.0
38.423206,42.637043,Asras Dağı,2182.0
38.190727,42.924973,Aluce Tepe,3479.0
38.164204,42.94078,Havrik Tepe,3398.0
38.182884,42.964394,Şehıt Tepe,3093.0
38.20844,42.88832,Dik Tepe,3337.0
38.17994,42.88482,Varibani Tepe,3345.0
38.12563,42.932804,Göl Tepe,3103.0
38.113415,42.913273,Salonunoğlu Tepe,3316.0
38.13584,42.961273,Deyriberena Tepe,3293.0
38.147583,42.984425,Variberbir Tepe,2967.0
38.110157,42.98816,Süreyim Tepe,3313.0
38.249508,43.0222,Tazarine Dağı,2759.0
