latitude,longitude,name,elevation
54.05309,14.013554,Streckelsberg,58.0
54.296936,13.658477,Zickerberg,66.2
54.301895,13.690456,Bakenberg,65.8
54.117855,13.635169,Hoher Berg,48.0
53.886326,14.20037,Golm,69.3
53.736794,14.258258,Hagenshöh,15.2
53.737614,14.260006,Beckersberg,13.8
53.733215,14.251929,Glienkenberg,16.6
53.95335,14.4858885,Gosań,93.4
53.89652,14.442201,Wyżnica,61.0
53.939625,14.46603,Kawcza Góra,61.0
53.952324,14.499037,Grzywacz,115.9
53.9841,14.127148,Langer Berg,54.0
53.972527,14.130806,Platter Berg,54.0
53.945374,14.168884,Präsidentenberg,45.5
53.969543,14.116879,Schäferberg,40.7
53.562233,13.793717,Schanzenberg,125.0
54.003635,13.854706,Weißer Berg,32.1
53.91441,14.205518,Białogóry,53.8
53.576416,13.881434,Römerberg,122.9
53.933315,14.083224,Kückelsberg,58.0
54.333782,13.698314,Teschenberg,38.0
54.342873,13.730357,Plansberg,58.0
54.32931,13.690621,Schafberg,34.5
54.274975,13.7219095,Lotsenberg,35.8
53.870667,14.4429,Wzgórze Zielonka,81.0
53.967854,14.043931,Konker Berg,16.8
54.38049,13.626144,Tempelberg,107.0
54.04525,13.7881975,Ballastberg,17.8
53.95263,13.928739,Jungfernberg,18.0
54.057976,13.564275,Elendsberg,34.0
54.054996,13.576861,Königsberg,39.5
54.056988,13.574956,Hoher Zwerg,43.0
53.944004,14.473723,Biała Góra,68.0
53.527313,14.483421,Komorze Góry,41.2
53.90926,14.454754,Leśnogóra,91.3
53.90982,14.443453,Suchogórz,75.1
53.874275,14.447504,Lelowa Góra,89.3
53.8825,14.46528,Stawin,72.1
53.927505,14.191519,Zirowberg,55.8
54.03877,13.569155,Eckertsberg,41.4
54.05129,13.601966,Rauher Berg,36.5
54.049355,13.629311,Schwarzer Berg,31.6
53.95625,14.122248,Krückenberg,40.0
54.089493,13.516078,Spitzer Berg,20.6
54.08864,13.513417,Voßberg,13.4
54.095867,13.569877,Mühlenberg,24.1
53.923325,14.017318,Eiskellerberg,7.0
53.958004,13.979662,Baumberg,7.5
54.040096,13.884522,Buchberg,24.0
54.00278,13.8586035,Höwt,17.8
53.9827,13.830993,Bauerberg,23.0
53.976192,13.807704,Gallberg,25.0
54.120033,13.685407,Mühlberg,24.2
54.038055,13.7475,Zieseberg,49.3
54.065525,13.759409,Poppelberg,25.2
54.095238,13.791199,Rauher Berg,9.0
54.06897,13.776885,Katharinenberg,24.6
54.038918,13.773602,Alte Schanze,13.3
54.032764,13.768062,Großer Ochsenberg,15.3
53.546726,13.804712,Seeberg,67.4
53.655663,14.486836,Leśnogóra,26.0
54.044453,13.752907,Schanzberg,35.0
53.980995,14.105354,Dachsberg,25.0
53.980133,14.100129,Heuberg,25.0
53.88794,13.931241,Petersberg,11.0
53.98988,13.568499,Langer Berg,40.0
53.58861,13.658095,Matzdorfer Höhe,153.0
53.924294,14.024697,Bratheringsberg,18.1
53.939377,14.059142,Ochsenberg,25.0
53.92801,14.070496,Heideberge,55.1
53.931313,14.159022,Hasenberg,35.4
53.964848,14.069168,Glaubensberg,38.6
53.8861,14.105214,Rübscher Berg,16.4
54.02116,13.885324,Tannenberg,22.2
54.024498,13.875582,Störenberg,21.5
