latitude,longitude,name,elevation
-40.7637,145.30319,The Nut,143.0
-40.9477,144.93657,Brittons Hill,145.0
-41.45026,145.29163,Caudrys Hill,510.0
-41.07278,145.0718,Croles Hill,202.0
-41.02279,145.46725,Detention Peak,554.0
-40.9214,145.15862,Johns Hill,210.0
-41.10211,145.16219,Milkshake Hills,294.0
-41.28694,144.88187,Mount Balfour,436.0
-41.28729,145.24042,Mount Bertha,703.0
-41.42994,145.0712,Mount Bolton,465.0
-40.86406,144.70935,Mount Cameron West,168.0
-41.44993,145.37788,Mount Cleveland,855.0
-41.050045,145.43842,Mount Dipwood,533.0
-41.28789,144.93076,Mount Frankland,448.0
-41.42323,144.981,Mount Holloway,585.0
-40.96693,145.14807,Mount Lileah,265.0
-41.41882,144.9441,Mount Mabel,665.0
-40.92951,145.224,Peppermint Hill,210.0
-40.9198,144.67346,Port Hills,106.0
-40.95829,144.94876,Rainbow Hill,105.0
-40.92739,144.7459,Redpa Hill,106.0
-41.20642,145.45009,Searchers Folly,502.0
-40.97651,144.76161,Seymour Hill,134.0
-41.03895,145.10265,Spinks Rise,205.0
-41.20635,145.46368,Taylors Hill,510.0
-41.40509,144.92162,West Bluff,577.0
-40.96131,145.19398,Willis Hill,265.0
-40.879417,145.49669,Tinkers Lookout,291.0
-40.897263,145.49727,Spicers Lookout,250.0
