latitude,longitude,name,elevation
30.279318,-104.550476,Capote Peak,1890.0
29.992388,-104.541306,Cerro de la Cruz,1357.0
30.077938,-104.59742,Cerro Chino,1362.0
30.085716,-104.55492,Cerro Pardo,1635.0
30.085161,-104.5152,Cleveland Peak,1977.0
30.168768,-104.56159,El Macho,1759.0
30.111547,-104.58159,Loma Blanca,1165.0
29.94739,-104.530754,Sierra Parda,2190.0
30.476257,-104.73243,Gettysburg Peak,1481.0
30.425982,-104.70521,Horseshoe Mesa,1539.0
30.445425,-104.75076,Quinn Mesa,1284.0
29.82091,-105.05868,La Cuesta Colorada,1470.0
29.791256,-105.11123,Cerros Colorados,1670.0
