latitude,longitude,name,elevation
-14.76683,134.6206,Alligator Bluff,124.0
-14.6596,134.85985,Collara Mountains,125.0
-14.53643,134.91171,Downers Range,142.0
-14.76328,134.68626,Mount Birch,108.0
-14.91155,134.95769,Mount Boxall,102.0
-14.84792,134.63683,Mount Eclipse,165.0
-14.5115,134.55602,Mount Favenc,164.0
-14.76855,134.92339,Mount Hill,71.0
-14.66315,134.5218,Mount Read,145.0
-14.844,135.06935,Mount Roper,115.0
-14.75661,134.81075,Mount St George,105.0
-14.80957,134.73105,Mount Vizard,122.0
-14.6915,134.61198,Mount Warrington,124.0
-14.56653,135.21011,Munorwaringa Hill,45.0
