latitude,longitude,name,elevation
-30.04549,-71.33837,Cerro La Mina de Oro,749.0
-30.069412,-71.3164,Cerro Zoraida,718.0
-30.089762,-71.32498,Cerro Chincol,651.0
-29.692543,-71.27767,Cerro Juan Soldado,1198.0
-30.20501,-71.44666,Cumbre Norte,404.0
-30.476198,-71.397224,Monte Las Trancas,939.0
-30.456741,-71.39919,Cerro La Ñipa,827.0
-30.46673,-71.46185,Cerro Pachingo,361.0
-30.213762,-71.44503,Cerro Guanaqueros,517.0
-29.949211,-71.08763,Cerro Punta de Piedra,549.0
-29.938501,-71.22307,Cerro Grande,520.0
-29.973463,-71.19696,Cerro Corazón,726.0
-29.966984,-71.21955,Cerro La Varilla,357.0
-29.961779,-71.35671,Cerro Asta de Bandera,110.0
-29.990776,-71.26521,Cerro Pan de Azúcar,289.0
-30.113888,-71.13636,Cerro Colorado,1198.0
-29.952335,-71.347786,Cerro El Vigía,157.0
-30.180824,-71.20582,Cerro Peñón Alto,815.0
-30.249285,-71.06514,Cerro El Churque,1319.0
-30.263676,-71.13231,Cerro El Toro,1568.0
-29.749834,-71.30795,Cerro El Cobre,597.0
-29.762054,-71.29662,Cerro del Cobre,434.0
-29.95507,-71.04162,Cerro Cutún,1096.0
-29.72129,-71.061874,Cerro Agua Grande,1513.0
-30.159365,-70.55024,Cerro de la Viga,3542.0
-30.113789,-70.56286,Cerro Gabriela Mistral,3547.0
-29.989199,-70.64792,Cerro Mamalluca,2330.0
-30.052887,-70.63435,Cerro Peralillo,2233.0
-29.988678,-70.60663,Cerro La Nariz,1597.0
-29.999575,-71.2004,Cerro Cardo,677.0
-29.995756,-71.17022,Cerro El Jote,839.0
-30.134773,-71.17038,Cerro Piedras Bayas,745.0
-30.220137,-71.078636,Cerro Los Caletones,1185.0
-29.962955,-71.33535,Cerro Dominante,54.0
-29.974304,-71.00362,Cerro Rajo,526.0
-30.0049,-71.085075,Cerro Cantera,507.0
-29.98988,-71.06981,Cerro Las Máquinas,361.0
-29.993328,-71.19777,Cerro Cruz de Caña,644.0
-30.000723,-71.22099,Cerro La Máquina,314.0
-29.978046,-71.18567,Cerro La Cruz,561.0
-29.925026,-71.0437,Cerro Cenagoso,1004.0
-29.90149,-71.01538,Cerro Pelado,1076.0
-29.905396,-71.072105,Cerro El Diablo,714.0
-29.906008,-71.08798,Cerro Chicolo,916.0
-29.906967,-71.11084,Cerro Rosario,581.0
-29.910013,-71.140274,Cerro San Luis,352.0
-29.87096,-71.15596,Cerro El Colorado,296.0
-29.85933,-71.135124,Cerro El Guanaco,338.0
-29.843212,-71.13227,Cerro El Buitre,406.0
-29.792305,-71.175224,Cerro Brillador o Negro,1033.0
-29.758575,-71.24242,Puntilla El Trigo,278.0
-29.783873,-71.20599,Cerro Las Plazuelas,879.0
-29.811493,-71.22179,Cerro Loma Blanca,606.0
-29.834911,-71.23001,Cerro Las Minas,322.0
-29.87336,-71.19162,Cerro El Jote,406.0
-29.856724,-71.19942,Cerro El Gato,480.0
-29.865503,-71.199875,Cerro Los Loros,517.0
-29.87101,-71.21321,Cerro Peñascoso,298.0
-29.946335,-71.28523,Cerro Gerdtzen,15.0
-29.965717,-71.35106,Cerro Alegre,38.0
-29.954826,-71.282074,Cerro Pañuelo,91.0
-29.996313,-71.28823,Cerro Zambra,278.0
-29.99877,-71.26971,Cerro La Greda,190.0
-30.452246,-71.46564,Cerro El Jote,240.0
-30.00411,-71.37258,Cerro Centinela Norte,307.0
-30.018175,-71.36695,Cerro Puntiagudo,285.0
-30.012863,-71.35909,Cerro Pedregoso,240.0
-30.480413,-71.36483,Cerro Piedra con Litre,869.0
-30.485548,-71.36134,Cerro del Buitre,785.0
-30.19591,-71.37503,Cerro Potrerillo,441.0
-30.006586,-71.267586,Cerro Encanto,218.0
-29.625076,-71.29125,Cerro La Peña,127.0
-30.491886,-71.44807,Cerro Grande,480.0
-30.489613,-71.424934,Cerro Chávez,666.0
-30.4881,-71.41525,Cerro El Boldo,662.0
-30.481567,-71.346245,Cerro Los Madriles,658.0
-29.990929,-71.215614,Cerro Guachalalume,320.0
-30.207932,-71.20725,Cerro El Diablo,409.0
-30.161798,-71.20811,El Peñón,592.0
-30.166204,-71.17362,Cerro El Calvario,373.0
-30.125156,-71.15015,Cerro Las Casas,1155.0
-30.464842,-71.39354,Cerro La Copetona,872.0
-30.210894,-71.47974,Morro Barnes,93.0
-29.93734,-71.33816,Cerro Castillo del Carmen,65.0
-29.910591,-71.23913,Colina El Pino,120.0
-29.736113,-70.589935,Cerro Manantiales,3766.0
-29.982252,-70.80043,Cerro Gualliguaica,1430.0
-29.88385,-70.60414,Cerro de la Siesta,3320.0
-30.047081,-70.56401,Cerro Las Mollacas,2630.0
-30.14202,-70.61107,Cerro Paranao,3507.0
-29.942719,-70.59528,Cerro Porongo,2928.0
-29.946531,-70.634285,Cerro Negro,2970.0
