latitude,longitude,name,elevation
-40.049835,-71.68211,Cerro Pirehueico,1771.0
-40.10268,-71.809105,Cerro Cuernos del Chihuilhue Norte,1765.0
-39.77666,-71.61391,Cerro Huecuifa,1763.0
-39.677998,-71.67364,Cerro Paimún,1886.0
-40.232437,-71.8162,Cerro Queñi,2242.0
-40.303154,-71.75351,Cerro Camello,2020.0
-40.496544,-71.84475,Cerro Cacho,1985.0
-40.129105,-71.74317,Cerro Acol,1844.0
-40.30961,-71.76113,Co. Camello,2069.0
-40.258312,-71.53435,Cerro Escondido,1984.0
-40.420494,-71.707245,Cerro Peñascoso,1930.0
-40.31087,-71.58645,Cerro Pirámide,1842.0
-40.436653,-71.742226,Cerro Crespo,2130.0
-40.127045,-71.503975,Cerro Quilanlahue,1673.0
-40.101475,-71.62801,Cerro Malo,1941.0
-39.762905,-71.53702,Cerro Cantala,1925.0
-39.67925,-71.563774,Cerro Barbecho,1760.0
-39.70427,-71.65534,Cerro Caquituco,1850.0
-39.731255,-71.56365,Cerro Huemules,1841.0
-39.717102,-71.51797,Cerro Litran,1516.0
-40.467667,-71.54982,Cerro Falkner,2350.0
-40.463245,-71.60502,Cerro Michinieo,1654.0
-39.673733,-71.591965,Cerro del Arenal,1559.0
-39.574734,-71.609856,Cerro Porue,1868.0
-39.79658,-72.46087,Cerro Tralcán,1019.0
-39.7366,-72.286606,Co.Bandurria,746.0
-39.832417,-72.21616,Cerro Maltusado,1592.0
-39.79402,-72.03984,Cerro Paillahuinte,1435.0
-39.682835,-72.18152,Cerro Niltre,1410.0
-39.68997,-72.13122,Cerro Lumaco,1438.0
-39.662403,-71.96935,Cerro Negro,1347.0
-39.5681,-72.217255,Cerro Pitrén,490.0
-39.865677,-71.73409,Cerro Lipinza,1690.0
-40.107456,-71.82999,Cerro Cuernos del Chihuilhue Sur,2032.0
-39.977974,-71.777885,Cerro Coironales,1542.0
-40.150257,-72.3145,Cerro Trafa,685.0
-40.118237,-72.273926,Cerro Mariquina,1541.0
-40.05776,-72.27557,Cerro Quimán,1496.0
-40.049168,-72.03971,Cerro Centinela,1634.0
-40.095284,-72.06156,Cerro Cacho del Toro,1649.0
-40.07084,-71.93476,Cerros El Volcancito,1764.0
-39.59952,-72.31817,Cerro Loncohuellahue,393.0
-39.612415,-72.40046,Cerro Huellahue o Chinquihuincul,630.0
-40.276455,-71.71894,Cerro Punta Blanca,2134.0
-40.18498,-71.800026,Cerro Queñi,1851.0
-39.554,-71.977425,Cerro Diuco,1060.0
-40.345333,-72.305664,Cerro Mayo,1290.0
-39.54113,-71.87715,Cerro San José,1502.0
-39.731236,-72.48161,Cerro Hospital,300.0
-40.1675,-71.69149,Cerro Chachín,1924.0
-40.173912,-71.82573,Cerro Ilpela,1842.0
-40.186985,-72.2435,Cerro Huequecura,865.0
