latitude,longitude,name,elevation
-22.63997,-48.406464,Pedra do Cerrito,554.0
-23.183329,-47.963882,Monte Alegre,683.05
-22.767975,-47.79937,Morro Pico Alto,766.0
-22.776144,-47.86693,Morro Fortaleza,784.0
-23.106207,-47.843056,Morro das 5 Cidades,587.0
-23.128767,-47.78072,Morro do Janjão,628.0
-23.432604,-47.581036,Morro da Olaria,621.0
-23.450813,-47.618317,Morro de Ipanema,971.0
-23.431622,-47.653057,Morro da Paineira,894.0
-23.454174,-47.633087,Morro do Cutiara,951.0
-23.431055,-47.62877,Morro da Pedreira,812.0
-23.45252,-47.657948,Morro da Chapada,919.0
-22.893478,-48.488174,Morro de Rubião Júnior,920.0
-22.799519,-47.800835,Monte Branco,756.0
-22.784412,-47.840443,Morro Chato,641.0
-22.804182,-47.76931,Morro do Capitão,664.0
-22.612404,-48.41059,Morro do Cerrito,588.0
-23.144701,-48.261116,Morro do Bofete,912.0
-23.049047,-48.267075,Morro dos Órgãos,792.0
-23.035418,-48.279053,Morro Grande,914.0
-23.270166,-48.207047,Morro Torre de Pedra,722.0
-22.878078,-48.41033,Morro do Peru,708.0
-23.343737,-48.26521,Morro do Cirineu,819.0
-23.01285,-48.311375,Morro das Três Pedras,804.0
-23.426968,-47.61665,Morro Grande,726.0
-23.437355,-47.636517,Morro do Paletó,876.0
-23.455647,-47.582104,Morro do Capão Redondo,615.0
-23.415636,-47.657295,Morro do Amaro,673.0
-23.409573,-47.61122,Morro do Sítio Velho,631.0
-23.387928,-47.639362,Alto do Simoa,597.0
-23.390821,-47.640343,Morro do Simoa,599.0
-23.074614,-47.788666,Morro da Batalheira,584.0
-23.28181,-48.338303,Morro da Fortaleza,838.0
-22.786156,-48.490604,Morro Mundo Novo,588.0
-22.93492,-48.09617,Morro Azul,583.0
-23.415766,-47.602535,Morro da Pedreira,628.0
