latitude,longitude,name,elevation
-24.585835,150.9912,Mount Bargogo,534.0
-24.630959,151.43791,Mount Beatrice,537.0
-24.649677,151.34064,Mount Fort William,715.0
-24.85896,151.43248,Mount Goondicum,563.0
-24.795275,150.74063,Mount Hindmarsh,431.0
-24.827755,150.8976,Mount Margaret,605.0
-24.677835,150.93584,Mount Muncon,698.0
-24.533358,150.59918,Mount Scoria,290.0
-24.505035,151.19983,Mount Sugarloaf,456.0
-24.669453,150.9805,Mount Wacondee,591.0
-24.645355,151.19887,Pine Mountain,652.0
-24.982796,151.23744,Tellebang Mountain,433.0
-24.731115,150.81247,The Knob,439.0
-24.65363,150.99745,Castle Mountain Lookout,630.0
-24.68616,150.98032,Mount Dowgo,540.0
