latitude,longitude,name,elevation
-17.622765,-149.51213,Te Tara O Maiao,1321.0
-17.55091,-149.82219,Tohive’a,1207.0
-17.544636,-149.84889,Mou’aroa,880.0
-17.526293,-149.80327,Mou’aputa,830.0
-17.505423,-149.79971,Tearai,772.0
-17.510607,-149.83835,Rōtui,899.0
-17.540169,-149.86546,Mou’apu,762.0
-17.57961,-149.51822,Taruia,1054.0
-17.594238,-149.53783,Toanui,1167.0
-17.514772,-149.89088,Matotea,714.0
-17.502792,-149.88393,Parata,517.0
-17.523203,-149.87837,Tautuapae,769.0
-17.580917,-149.82343,Ahutaa,480.0
-17.503067,-149.78616,Fairurani,741.0
-17.504856,-149.89935,Uui,491.0
-17.64767,-149.55438,Aranuanua,1250.0
-17.578272,-149.82477,Ahutau,455.0
-17.507599,-149.89598,Arapae,530.0
-17.509962,-149.8907,Pafatu,668.0
-17.50808,-149.8685,Taatuatae,385.0
-17.520966,-149.89713,Tafanio,472.0
-17.535168,-149.87483,Atiati,749.0
-17.519632,-149.88654,Vaiumete,712.0
-17.529198,-149.87695,Ti’ura,758.0
-17.552141,-149.85188,Ruahiti,621.0
-17.56824,-149.83867,Teapiri,317.0
-17.56378,-149.82869,Temanava,384.0
-17.563368,-149.81586,Tuputupuraa,372.0
-17.53665,-149.81323,Tepatiri,708.0
-17.536566,-149.78784,Pahani,510.0
-17.529938,-149.78401,Puuroa,360.0
-17.522789,-149.80038,Poporetia,546.0
-17.512157,-149.79901,Farataupoo,468.0
-17.516762,-149.80156,Taraieie,395.0
-17.503141,-149.8314,Puuhinu,552.0
-17.552088,-149.83482,Tamarutoofa,916.0
-17.618122,-149.52582,Marau,1493.0
-17.596111,-149.56636,Mamanu,909.0
-17.609667,-149.53287,Tuhi,1439.0
-17.657663,-149.51437,Ure o Hiro,1309.0
-17.680248,-149.50456,Iviroa,1630.0
-17.656185,-149.5196,Mont Tahiti,1372.0
-17.661335,-149.5018,Mahutaa,1502.0
-17.52872,-149.50404,Tefaaroa,300.0
