latitude,longitude,name,elevation
-23.52127,-45.179962,Morro da Lagoinha,342.0
-23.509062,-45.183247,Morro da Praia Brava,304.0
-23.799665,-45.289936,Morro da Serraria,1259.0
-23.808811,-45.321262,Morro das Tocas,1079.0
-23.785202,-45.346066,Morro do Cantagalo,404.0
-23.778927,-45.251434,Morro do Eixo,752.0
-23.74797,-45.280994,Morro do Poço,517.0
-23.739166,-45.413704,Serra do Dom,550.0
-23.535816,-45.05448,Pico do Papagaio,345.0
-23.609032,-45.40138,Morro Santo Antônio,352.0
-23.875559,-45.378723,Pico de São Sebastião,1375.0
-23.789999,-45.33389,Pico do Baepi,1048.0
-23.895763,-45.410397,Morro do Papagaio,1307.0
-23.61478,-45.448017,Pico do Tinga,579.0
