latitude,longitude,name,elevation
-39.13583,-69.15038,Cerro Bayo Chico,622.0
-39.252792,-69.21831,Cerro Bayo Mesa,914.0
-39.301132,-69.311104,Cerro Carrizo,750.0
-39.019604,-69.31201,Cerro Chato,820.0
-39.14571,-69.037476,Cerro El Cordero,634.0
-39.22121,-69.06301,Cerro El Quemado,752.0
-39.189396,-68.98373,Cerro La Cabeza,752.0
-39.463577,-69.07166,Cerro Alarcón,440.0
-39.468613,-69.46823,Cerro El Chenque,610.0
-39.325325,-68.78078,Cerro El Gigante,484.0
-39.443462,-69.33027,Cerro El Sombrero,500.0
-39.353165,-69.38202,Cerro El Vagón,755.0
-39.328846,-69.00193,Cerro Jagüel,466.0
-39.338055,-69.06061,Cerro Liebres,507.0
-39.425182,-69.15669,Cerro Picazo,405.0
-39.448906,-69.42805,Cerro Velazco,620.0
-39.474327,-68.82672,Loma Atravesada,410.0
-39.19015,-68.81374,Loma Farias,604.0
-38.85683,-68.89444,Cerro Challaco,888.0
-39.155487,-68.55858,Cerro Feo,413.0
-38.886387,-68.888016,Cerro Grande,752.0
-39.079647,-68.689285,Cerro Las Mulas,378.0
-39.307423,-68.581985,Cerro Mesa,584.0
-38.873394,-68.631546,Cerro Senillosa,698.0
-38.529343,-68.92731,Cerro Colorados,559.0
-38.631065,-68.7216,Cerro Lulu,654.0
-38.642403,-68.62717,Cerro Mono,537.0
-38.62698,-68.995056,Loma Blanca,507.0
-39.4352,-69.237686,Cerro El Sombrero,432.0
