latitude,longitude,name,elevation
37.49033,-88.28532,Keeling Hill,200.0
37.442272,-88.36893,Lavender Hill,140.0
37.081722,-88.49282,Kincaid Mounds,109.0
37.374496,-88.48421,Rauchfuss Hill,171.0
37.440052,-88.399765,Melcher Hills,214.0
37.495884,-88.43004,Vinegar Jack Hill,155.0
37.43144,-88.39921,Rich Hill,174.0
37.442272,-88.38171,Humm Hill,162.0
37.42512,-88.42633,Herman Hill,160.0
37.482273,-88.12781,Beaver Hill,147.0
36.60061,-87.969475,Round Top,188.0
36.534496,-87.82613,Robinson Hill,180.0
37.448936,-87.9553,Arflack Hill,155.0
37.216717,-87.95335,Asher Hill,190.0
37.40449,-87.8589,Bald Hill,134.0
36.824776,-88.02975,Bald Knob,167.0
37.072548,-87.78862,Bald Knob,233.0
37.16033,-88.34281,Bald Knob,175.0
37.21616,-87.83085,Bald Knob,182.0
37.430046,-87.639175,Balls Hill,167.0
37.130054,-88.27586,Barricks Hill,132.0
37.435604,-87.97808,Bob Lee Phillips Hill,208.0
37.373383,-87.92113,Bottom Knob,142.0
37.155327,-87.93474,Bright Hill,201.0
37.193382,-87.93557,Brown Hill,185.0
37.183662,-87.92696,Buffalo Hill,155.0
36.92088,-87.69585,Buffalo Knob,217.0
36.951157,-87.67279,Buie Knob,242.0
37.037556,-88.14058,Buzzard Rock,133.0
36.658943,-88.1592,Buzzard Roost,138.0
37.498657,-87.96224,Carding Machine Hill,141.0
37.158104,-87.90557,Carner Hill,211.0
37.153103,-87.816956,Carter Hill,172.0
37.176155,-87.54083,Cat Hill,158.0
37.313385,-88.23559,Cave Hill,208.0
37.167267,-87.50278,Cedar Hill,144.0
37.18727,-87.90168,Cedar Hill,166.0
37.129223,-88.400314,Cemetery Hill,129.0
36.80033,-88.280594,Chestnut Hill,129.0
37.24227,-87.933075,Cliff Hill,168.0
37.448933,-87.81279,Clifty Hill,135.0
37.212826,-87.74473,Coats Hill,166.0
37.285328,-87.88724,Coolers Knob,207.0
37.32116,-87.97474,Corley Hill,205.0
37.19505,-87.82474,Cottonpatch Hill,204.0
37.44588,-87.981964,Cottonpatch Hill,195.0
37.298103,-87.948906,Crayne Hill,188.0
37.262383,-88.0784,Crayne Knob,240.0
37.24338,-87.771675,Creekmur Hill,159.0
37.413937,-87.95613,Crowell Hill,164.0
36.78561,-88.40282,Danner Hill,158.0
37.17533,-88.328926,Dunlap Hill,146.0
37.04116,-87.76446,Dunning Hill,209.0
37.22394,-88.37893,Dyer Hill,183.0
37.275055,-88.23114,Eberle Knobs,204.0
37.161716,-87.95307,Farmer Knob,193.0
37.265327,-87.977516,Felker Hill,212.0
37.393658,-87.90585,Fishtrap Hill,157.0
37.113102,-87.72223,Flat Knob,223.0
37.476994,-87.99586,Fox Hill,171.0
37.166443,-88.356705,Frozen Knob,166.0
37.34227,-87.930855,Gibralter,172.0
37.288662,-87.957794,Gilliland Hill,202.0
37.155323,-87.63084,Gobblers Knob,163.0
37.4331,-87.92058,Gobblers Knob,127.0
36.758385,-88.03225,Gordon Hill,185.0
37.48199,-87.8778,Granny Hill,148.0
37.157833,-88.34448,Gravel Hill,180.0
37.372826,-87.94085,Graveyard Knob,168.0
37.27727,-87.82723,Green Berry Hill,160.0
37.398933,-87.81751,Green Grove Hill,158.0
37.216717,-87.8989,Green Hill,169.0
37.04033,-87.97335,Hallaway Hill,144.0
37.156723,-88.35865,Hampton Hill,138.0
37.322,-88.21836,Hardin Knob,251.0
37.16311,-88.31476,Harris Hill,138.0
37.18061,-88.33226,Haw Hill,154.0
37.488937,-87.995026,Heath Mountain,183.0
37.213383,-87.85863,Holeman Hill,159.0
37.043385,-87.984184,Hopewell Hill,137.0
37.038666,-88.163086,Iron Hill,159.0
37.21116,-87.82168,Jackson Hill,204.0
37.251717,-88.07669,Jackson Knob,248.0
37.226444,-88.39976,Jameison Hill,184.0
37.34283,-88.33976,Jammison Hill,162.0
37.180054,-88.390594,Japanese Hill,155.0
37.135887,-88.32448,Jewel Hill,130.0
37.392548,-87.948906,Kelly Orr Hill,198.0
37.177555,-88.31253,Kibbler Hill,135.0
37.28533,-88.210304,Kirk Knobs,205.0
37.24283,-87.92502,Leech Hill,164.0
37.151165,-88.28142,Leeper Hill,126.0
37.207,-88.41143,Lewis Hill,176.0
37.31616,-87.92641,McCain Hill,169.0
37.225327,-87.93613,McChesney Hill,167.0
37.317272,-87.91835,McChesney Hill,184.0
37.475327,-87.96974,McGraw Hill,157.0
37.392548,-87.948906,Middle Knob,198.0
37.37088,-87.92808,Mills Knob,155.0
37.13783,-87.92279,Mockingbird Hill,188.0
37.213104,-87.93807,Montgomery Hill,188.0
37.31894,-88.13975,Moore Hill,201.0
37.23644,-88.00613,Moore Hill,211.0
37.199493,-87.88196,Morse Hill,175.0
37.19283,-87.99863,Nelson Hill,232.0
