latitude,longitude,name,elevation
38.847134,-9.10295,Granja,143.0
39.290607,-9.030996,Todo o Mundo,260.0
39.30032,-9.197345,Colombeira,160.0
39.26613,-9.241981,Castelhanas,201.0
39.327625,-8.598941,Chões,96.0
39.373863,-8.651875,Atalaia,98.0
39.368416,-8.733639,Mesquita,168.0
39.31012,-8.8374195,Engarnal,152.0
39.38692,-8.926672,São Martinho,304.0
39.39186,-8.88501,Lavradio,196.0
39.35543,-9.037569,Carrasqueira,203.0
39.35654,-9.180814,Sobral,129.0
39.32519,-9.153734,Quinta Nova,222.0
39.327076,-9.061407,Glória,177.0
39.428295,-8.741469,Relvinhas,193.0
39.479618,-8.73333,Cheirinho,364.0
39.419216,-8.843129,Bairro,189.0
39.428234,-8.873501,Galinha,189.0
39.470474,-9.053099,Vigia,199.0
39.40399,-8.915158,Pena,316.0
39.46909,-8.8876705,Lua,529.0
39.437405,-8.918586,Candeeiros,487.0
39.45413,-8.979557,Cabeços Ralos,249.0
39.443436,-9.061118,Cruzes,172.0
39.455322,-8.887599,Cabeço do Pão de Milho,490.0
39.40453,-9.240219,Cabeço da Serra,108.0
38.5335,-8.938653,São Luís,392.0
38.54603,-8.969081,São Francisco,257.0
38.566166,-8.900261,Palmela,232.0
38.518486,-8.919979,Nico,163.0
38.507893,-8.955907,Cabeço do Freixo,192.0
38.65866,-9.232608,Alto da Raposeira,98.0
38.733974,-9.189639,Monsanto,220.0
38.748245,-9.361409,Manique,197.0
38.758865,-9.302948,Cotão,222.0
38.7656,-9.170226,Telheiras,133.0
38.83243,-9.229816,Sardinhas,331.0
38.823418,-9.204329,Montemor,357.0
38.812004,-9.198875,Bica,313.0
38.827656,-9.316222,Cortegaça,230.0
38.79087,-9.28555,Suimo,291.0
38.782047,-9.391335,Cruz Alta,528.0
38.849873,-9.304128,Condado,234.0
38.765224,-9.264375,Abraão,232.0
38.77432,-9.441468,Monge,490.0
38.93573,-9.045154,Sinais,318.0
38.932686,-9.083119,Mourão,358.0
38.89553,-9.143285,Picotinhos,313.0
38.891376,-9.178519,Torre da Besoeira,378.0
38.88031,-9.222263,Alto do Penedo Mouro,324.0
38.8616,-9.229275,Serra da Carva,331.0
38.894325,-9.090827,Serves,351.0
38.89559,-9.237574,Montemuro,428.0
38.898296,-9.194084,Montachique,409.0
38.88719,-9.163464,Fanhões,338.0
38.937885,-9.129028,Alrota,311.0
38.870018,-9.247214,Monfirre,400.0
38.907116,-9.292763,Cabeço da Jarmeleira,289.0
38.91371,-9.290015,Cabeço de Alcainça,318.0
38.920334,-9.264254,Cabeço do Cerro,401.0
38.93434,-9.2415905,Matoutinho,358.0
38.94129,-9.258165,Santa Maria,369.0
38.911644,-9.273808,Funchal,426.0
38.899933,-9.3297825,Cartaxos,230.0
38.915802,-9.242526,Atalaia,431.0
38.961872,-8.993428,Monte Gordo,205.0
38.964127,-9.051859,Linhó,262.0
38.998554,-8.978845,Castanheira,162.0
39.01163,-9.003524,Cadafais,130.0
38.994873,-9.040112,Quinta da Serra,169.0
39.00691,-9.191192,Patameira,252.0
38.972984,-9.103954,Carvalha,395.0
38.967186,-9.210703,Atalaia,314.0
39.000946,-9.075172,Senhora do Monte,174.0
38.98654,-9.150915,Alqueidão,442.0
39.02514,-9.135737,Montija,336.0
39.02028,-9.207655,Mariquitas,343.0
39.01746,-9.225242,Senhora do Socorro,395.0
38.946228,-9.294424,Sonivel,358.0
39.023262,-9.329733,Romeirão,192.0
39.01233,-9.316565,Romã,216.0
38.95279,-9.241251,Jerumelo,364.0
39.018475,-9.249793,Godel,201.0
38.977913,-9.2940645,Chipre,265.0
