latitude,longitude,name,elevation
-22.380238,-44.661545,Pico das Agulhas Negras,2791.55
-22.475193,-44.96586,Pico da Gomeira,2068.0
-22.433271,-44.889378,Alto Capim-Amarelo,2392.0
-22.325762,-45.450752,Pedrão,1464.0
-22.224554,-45.3639,Serra do Alecrim,1617.0
-22.28202,-45.243454,Tuiúva,1991.0
-22.200766,-45.164474,Alto do Urutu,1654.0
-21.978,-45.436,Serra do Campo Grande,1516.0
-21.932028,-45.211586,Serra da Pedra Preta,1014.0
-21.97241,-45.20034,Morro do Campestre,1338.0
-22.375069,-44.8152,Alto das Posses,2158.0
-22.277872,-44.979332,Alto do Mosquito,1133.0
-22.295399,-44.89191,Alto da Barrocada,1218.0
-22.267895,-44.911697,Alto da Ressaquinha,997.0
-22.11575,-44.529,Morro do Triste,1791.0
-22.399643,-44.66974,Prateleiras,2548.0
-22.385273,-44.693092,Morro do Couto,2680.0
-22.3745,-44.67445,Pedra do Altar,2665.0
-22.371298,-44.662506,Pedra do Sino de Itatiaia,2670.0
-22.406263,-44.80909,Pico dos Três Estados,2665.0
-21.823294,-45.2677,Palmital,1210.0
-21.757744,-45.239212,Serra dos Corrêas,1032.0
-21.853539,-45.196114,Serra do Cigano,1022.0
-21.779366,-45.044247,Pião,1363.0
-21.780107,-45.034374,Serra da Boa Vista,1287.0
-21.87936,-45.16366,Serra Jurumirim,1094.0
-22.060741,-45.24417,Pico Agudo,1101.0
-21.691866,-45.15176,Pico do Cafezal,975.0
-21.535961,-45.317947,Morro do Chapéu,1246.0
-21.622915,-45.102947,Pico do Naninho,1177.0
-22.335835,-44.665554,Pico Serra Negra,2593.0
-22.369722,-44.699165,Morro do Massena,2609.0
-22.434444,-44.855,Morro do Tartarugão,2595.0
-22.410984,-44.66564,Morro do Urubu,2270.0
-22.399702,-44.66224,Pedra Assentada,2453.0
-22.386944,-44.61639,Pedra Cabeça de Leão,2483.0
-22.3875,-44.6275,Pedra Cabeça de Leão,2420.0
-22.359213,-44.7243,Pedra Furada,2589.0
-22.48723,-45.084248,Pico Itaguaré,2308.0
-22.335835,-44.665554,Pico Serra Negra,2572.0
-22.4187,-44.801865,Pico da Cabeça de Touro,2600.0
-22.385117,-44.606586,Pico da Cara de Gorila,2281.0
-22.37277,-44.626297,Pico da Maromba,2619.0
