latitude,longitude,name,elevation
-18.92204,126.21159,Black Spur,270.0
-19.14598,125.99858,Dean Hill,230.0
-18.98814,125.84659,Lightjack Hill,247.0
-18.8224,125.62385,Mount Amy,239.0
-18.52898,126.31068,Mount Fairbairn,338.0
-18.824615,125.62996,Mount Hutton,268.0
-18.84829,125.63739,Mount Louise,202.0
-18.89751,125.78918,Mount Piper,337.0
-18.79984,125.77275,Mount Thorlan,264.0
-18.54656,126.38705,Onslow Peak,342.0
-18.9533,126.18702,Pillar Hill,264.0
-18.59098,125.89687,Prices Hill,261.0
-18.73476,125.96634,The Pinnacles,241.0
