latitude,longitude,name,elevation
-78.06652,162.68396,Mount Lister,4025.0
-78.3439,163.49878,The Pyramid,854.0
-78.33474,163.29793,Dyke Mountain,1140.0
-78.41987,162.57045,Mount Talmadge,2395.0
-78.36689,162.52768,Mt Duvall,2149.0
-78.34913,162.76576,Mount Schwerdtfeger,2950.0
-78.32979,162.6338,Inan Peak,2451.0
-78.36843,162.91109,Shark Fin,2242.0
-78.32251,162.71979,Mount Kempe,3006.0
-78.31954,162.82448,Mount Stearns,2670.0
-78.308426,163.04286,Mount Dromedary,2485.0
-78.23993,162.71161,Anne Hill,2079.0
-78.18732,162.53981,Mount Rücker,3831.0
-78.17305,162.61304,Rester Peak,3638.0
-78.14417,162.75014,Salient Peak,3508.0
-78.11905,162.75354,Mount Roper,3660.0
-78.09079,162.7219,Mount Hooker,3835.0
-78.060684,162.68526,Mt Lister,4025.0
-77.98079,162.67322,The Pimple,3212.0
-77.97531,162.88112,Heke Peak,2177.0
-77.95745,162.82495,Tuati Peak,2596.0
-77.95678,162.5708,Fogle Peak,2476.0
-77.919785,162.5677,Camels Hump,2273.0
-77.87108,162.51227,Mount Mignone,2026.0
-77.87157,162.64413,Mount Essinger,1903.0
-77.85982,162.85889,Mount Huxley,1155.0
-77.908134,163.10445,Stoner Peak,1301.0
-77.94004,163.12282,Telescope Peak,1272.0
-78.1417,162.87082,Frio Peak,2605.0
-78.14681,163.09784,Poutini Peak,2062.0
-78.14204,163.1748,Murihau Peak,2026.0
-78.190895,163.20947,Wratt Peak,1191.0
-78.26299,163.28467,Seahorse,1008.0
-77.84584,163.04515,Todd Hill,1245.0
-77.82779,163.01863,Briggs Hill,1223.0
-77.88029,163.47247,Granite Knolls,1006.0
-77.90259,163.43321,Anderson Knoll,941.0
-77.81024,163.29097,Harris Hill,901.0
-77.733345,162.83165,Rahi Peak,1830.0
-77.5114,163.03664,Flint Hill,995.0
-77.61542,162.72812,Mount Torii,1848.0
-77.52088,163.2976,Harp Hill,748.0
-78.44376,163.39786,Barlow Rocks,1283.0
-78.499344,163.43353,Tirohanga Hukapō,2585.0
-78.152435,162.71722,O'Regan Peak,3434.0
-78.20375,162.92253,Margaret Hill,1874.0
-78.32303,163.45955,Almond,784.0
-77.874344,162.93239,Ridge Summit,1455.0
-77.96203,162.6536,Mount Chiang,2899.0
-78.06031,163.42554,Catacomb Hill,1371.0
-77.968636,163.00887,Ibarra Peak,1356.0
-77.56666,162.7,Harris Peak,1750.0
