latitude,longitude,name,elevation
35.71945,-110.31485,Adams Butte,1871.0
36.020004,-109.90567,Atsadahsidahi,2223.0
35.983894,-109.9379,Balakai Mesa,2222.0
35.850006,-109.834,Balakai Point,2122.0
35.5739,-110.35319,Bell Butte,1927.0
35.57751,-110.294014,Betony Butte,1976.0
36.30333,-110.47708,Big Mountain,2178.0
36.414722,-109.83178,Bitsihuitsos Butte,1905.0
36.275,-109.86734,Black Mesa,2155.0
36.14301,-109.50332,Blade Rock,1793.0
35.5364,-110.28402,Cave Mountain,1987.0
36.406387,-110.189575,Cliff Rose Hill,2312.0
35.52001,-110.063736,Deshgish Butte,1953.0
36.07667,-109.97984,Dzillibai,2017.0
35.81723,-109.82372,Eagle Crag,2004.0
35.780563,-109.872894,Eagle Rock,1977.0
35.5789,-110.40902,Egloffstein Butte,2032.0
35.607754,-110.37766,Finger Point Rock,1703.0
35.583065,-110.14957,First Flat Mesa,1948.0
35.98889,-110.21929,First Mesa,1948.0
35.74529,-109.655945,Gah Chidi,2087.0
35.7914,-109.54955,Ganado Mesa,2090.0
35.514454,-110.31624,Hauke Mesa,2031.0
35.584175,-110.322075,Horse Butte,2030.0
35.711124,-109.56149,Hubbell Hill,1960.0
36.0825,-110.33069,Little Black Spot Mountain,2135.0
36.435833,-109.869,Little Ice Cream Cone Hill,1887.0
35.633896,-110.34652,Little Star Mountain,1885.0
36.181393,-109.829834,Lohali Mesa,2245.0
35.970005,-110.0804,Low Mountain,2048.0
35.5464,-110.417076,Nipple Butte,1991.0
35.95195,-109.952065,Owl Hat Point,2135.0
36.27111,-109.98179,Rain Mountain,2371.0
35.989727,-109.76011,Red Hill,1855.0
36.15667,-109.62455,Red Mesa,1777.0
36.448612,-109.93206,Red Peak,1898.0
36.379444,-110.07901,Red Point,2130.0
36.32944,-110.36069,Red Slide Peak,2083.0
35.724457,-109.555664,Round Top,2010.0
35.884727,-110.34763,Sand Hills,1903.0
35.532234,-109.924,Satan Butte,1927.0
35.57362,-110.21152,Second Flat Mesa,1965.0
35.640007,-110.44347,Snake Butte,1790.0
35.63084,-110.30374,Star Mountain,1924.0
35.755287,-109.83706,Steamboat Rock,2006.0
35.79084,-110.29652,Sun Altar,1931.0
36.231667,-109.900116,Taasahdi Dzil,2155.0
36.07667,-109.899,Tabahinez Mesa,1888.0
35.523067,-110.093735,Tesihim Butte,1969.0
36.119724,-109.945114,Toadindaaska Mesa,2269.0
36.274166,-109.81178,Tse Da Ahoodzo Peak,2331.0
36.04389,-109.91206,Tselayazhe,2006.0
36.16306,-109.65928,Ventana Mesa,1730.0
36.021114,-110.112625,Whippoorwill Spring Mesa,2000.0
35.576954,-110.04901,White Cone Peak,1926.0
36.010006,-109.78873,White Hill,1949.0
36.43722,-109.74844,White Hills,1819.0
36.12278,-109.714836,White Horse Butte,1812.0
35.77862,-109.874,White Rock,1983.0
36.08028,-109.87984,White Rock Point,1880.0
36.496666,-109.55817,Window Rock,1776.0
36.401943,-110.31402,Yucca Hill,2140.0
35.797504,-110.49041,Corn Rock,1785.0
36.217773,-110.48847,Ziltahjini Peak,2167.0
36.10917,-109.7215,Tse Lichii Dah Azka,1812.0
35.772785,-110.209015,Antelope Mesa,2017.0
35.625843,-110.18985,Stephen Butte,2000.0
