latitude,longitude,name,elevation
-37.767307,-71.658,Cerro Aguas Blancas,1810.0
-37.78908,-71.66236,Cerro La Pepa,1853.0
-37.793457,-71.59963,Cerro Huacaco,1800.0
-37.849155,-71.62518,Cerro Caracoles,1130.0
-37.77203,-71.62227,Cerro Pirquinco,1791.0
-37.567947,-72.259445,Manquis,249.0
-37.63129,-71.52646,Cerro Macizo Central,2225.0
-37.620445,-71.53123,Cerro Macizo Norte,2324.0
-37.64236,-71.516945,Cerro Macizo Sur,2119.0
-38.07644,-72.47228,Cerro Loncotraro,581.0
-38.151432,-72.41226,Cerro Coipué,612.0
-38.129898,-72.372955,Cerro Curamahuida,615.0
-38.145847,-72.14466,Cerro Santa Elena,629.0
-38.249035,-71.80613,Cerro Casa de Piedra,1711.0
-38.196808,-71.85724,Cerro La Mona,1440.0
-38.084602,-71.93518,Cerro Las Brujas,1172.0
-38.050625,-71.966606,Cerro La Bandurria,1011.0
-38.168304,-71.771965,Cerro Montón de Trigo,1620.0
-38.12119,-71.7318,Cerro Motrulo,1938.0
-38.096317,-71.608376,Cerro La Moñuda,1783.0
-37.970608,-71.71289,Cerro El Carmen,1608.0
-37.98099,-71.63105,Cerro Peñascos,1651.0
-37.901814,-71.80733,Cerro Los Pinares,1680.0
-37.860134,-71.72641,Cerro Pemehue Sur,1438.0
-37.701183,-72.30259,Cerro Cochento,374.0
-37.650936,-71.8075,Cerro Negro,677.0
-37.62809,-71.80809,Cerro Pan de Azúcar,823.0
-37.613552,-71.70776,Cerro La Pelada,1378.0
-37.570126,-71.61822,Cerro La Castellana,1752.0
-37.607475,-71.55649,Cerro Tricauco,1921.0
-38.352814,-71.6532,Tolhuaca F.S.,1842.0
-38.33622,-71.75555,Cerro La Reserva,1692.0
-38.419773,-71.82389,Cerro Córdova,1117.0
-38.100967,-71.73168,Cerro Motrulo Chico,1816.0
-37.75051,-71.7151,Cerro Loma Atavesada,688.0
-37.80331,-71.58703,Cerro Redondo,1605.0
-37.84365,-71.58042,Cerro El Derrumbre,1021.0
-37.812435,-71.62673,Cerro Los Cristales,1842.0
-37.99897,-72.47414,Cerro Pidima,561.0
-37.849094,-72.49304,Cerro Pichihuelehueico,310.0
-37.828964,-72.4867,Cerro Huelehueico,367.0
-37.785793,-72.31983,Cerro Lihuén,282.0
-37.50818,-72.47479,Cerro Cuel,144.0
-37.53166,-72.476685,Cerro Mesamávida,129.0
-37.724506,-71.67222,Cerro Siete Picos,1886.0
-37.602467,-72.245926,Cerro Los Cuartos,243.0
