latitude,longitude,name,elevation
-72.5774,31.40549,Mount Solvay,2560.0
-72.57977,31.342491,Mount Limburg Stirum,2350.0
-72.54982,31.291458,Gara-dake,2247.0
-72.592094,31.450832,Mount Hoge,2480.0
-72.58193,31.488276,Mount Launoit,2470.0
-72.59441,31.412638,Mount Van der Essen,2525.0
-72.58982,31.474241,Mount Brouwer,2460.0
-72.59883,31.343565,Mount Boë,2520.0
-72.6064,31.25164,Mount Van Mieghem,2450.0
-72.57489,31.155424,Mount Verhaegen,2300.0
-72.61392,31.031506,Mount Rossel,2250.0
-72.51861,31.299662,Mount Hulshagen,2100.0
-72.62471,31.02951,Mount Paulus,2420.0
-72.62801,31.151089,Mount Kerckhove de Denterghem,2400.0
-72.6385,31.159286,Mount Collard,2350.0
-72.612946,31.201687,Mount Lahaye,2475.0
-72.54617,31.184027,Mount Lorette,2200.0
-72.54685,31.228659,Mount Loodts,2420.0
-72.53632,31.327213,Mount Bastin,2429.0
-72.54224,31.309532,Mount Maere,2300.0
-72.58798,31.429266,Mount Gillet,2475.0
-72.58066,31.208595,Mount Perov,2380.0
-72.606636,31.302666,Mount Victor,2590.0
