latitude,longitude,name,elevation
-23.63685,-45.70254,Pedra da Onça,1280.0
-23.612478,-46.394775,Morro do Correia,908.0
-23.953274,-46.362495,Morro Catupé,214.0
-24.31925,-46.18072,Laje de Santos,33.0
-23.894276,-46.346,Morro das Neves,322.0
-23.922092,-46.48105,Morro da Mãe Maria,568.0
-23.9043,-46.432407,Morro Piaçanguera,98.0
-23.934763,-46.37647,Morro do Ilhéu Alto,72.0
-23.936705,-46.35574,Morro do Frade,128.0
-23.939056,-46.3628,Morro da Penha,110.0
-23.93355,-46.34361,Morro São Bento,144.0
-23.939688,-46.330513,Monte Serrat,166.0
-23.943174,-46.35887,Morro Fontana,183.0
-23.945215,-46.345848,Morro do Jabaquara,133.0
-23.991106,-46.385765,Morro do Japuí,226.0
-24.021198,-46.39629,Morro do Itaipu,172.0
-23.947882,-46.350655,Morro do Marape,198.0
-24.001286,-46.31772,Morro dos Limões,170.0
-23.959621,-46.357315,Morro Santa Terezinha,198.0
-24.012522,-46.295265,Morro do Incanhema,173.0
-24.013973,-46.313595,Morro da Barra,283.0
-23.97303,-46.388832,Morro dos Barbosas,84.0
-23.956839,-46.364613,Morro do Embaré,168.0
-23.98145,-46.38747,Morro da Prainha,179.0
-23.96607,-46.365204,Morro Itararé,182.0
-23.949823,-46.3621,Morro São Jorge,149.0
-24.032438,-46.280922,Morro da Monduba,208.0
-23.893963,-46.45092,Morro Mazagão,218.0
-23.894709,-46.3136,Morro Guarapá,166.0
-23.903694,-46.284157,Morro do Gabriel,211.0
-23.935112,-46.299137,Morro do Leme,37.0
-23.999779,-46.27021,Morro do Rotelho,134.0
-24.019873,-46.28563,Morro do Pinto,157.0
-23.875048,-46.273342,Morro da Diana,519.0
-23.99327,-46.26489,Morro do Botelho,173.0
-23.749466,-45.539017,Serra do Juquiriqueré,691.0
-23.77922,-45.660446,Morro da Baleia,135.0
-23.779367,-45.69237,Morro do Saí,159.0
-23.788212,-45.528263,Morro do Manuel Lourenço,630.0
-23.806274,-45.54742,Morro da Barra,152.0
-23.941093,-46.169647,Morro do Vigia,167.0
-24.004293,-46.39377,Morro Xixova Pequeno,202.0
-23.877092,-46.380054,Morro do Casqueiro,86.0
-23.630812,-45.69499,Pico do Papagaio,1290.0
-24.001556,-46.3966,Morro Xixova,293.0
-23.562832,-45.7433,Morro do Pico Agudo,1254.0
-23.645742,-45.717823,Pedra Preta,1273.0
-23.632645,-45.697124,Pedra Verde,1292.0
-23.66977,-46.045532,Pico do Itapanhaú,1080.0
-23.68018,-46.062325,Pedra do Sapo,990.0
-23.679459,-45.813705,Pedra Queimada,1260.0
-23.507607,-46.135006,Morro do Macaco,840.0
-23.737095,-46.247284,Pedra Grande,1040.0
-23.661966,-46.029575,Pedra do Garrafão,1060.0
-23.65848,-46.03504,Pico da Esplanada,1040.0
-23.751747,-46.068794,Morro Cabeça de Nego,550.0
-23.994581,-46.248978,Morro do Maluf,63.0
-23.642263,-46.3639,Pedra do Elefante,975.0
-23.681192,-46.051342,Pico do Gavião ou Peito de Moça,992.0
-23.742064,-46.077328,Morro do Tenente,697.0
-23.636652,-46.353775,Morro da Suindara,1045.0
-23.637497,-46.42744,Morro do Cruzeiro,999.0
-23.708862,-46.421894,Morro Santo Antônio,809.0
-23.735386,-46.238632,Pico do Itaguaçu,1160.0
-24.10537,-45.69693,Boa Vista,265.0
-23.924564,-46.290417,Morro Marinho,44.0
