latitude,longitude,name,elevation
-27.159681,-68.63383,Grillos,5763.0
-27.150814,-68.63743,Co. Arrieros,5886.0
-27.152634,-68.80697,Cerro Puntiagudo y Lamas,5960.0
-27.136463,-68.65511,Arrieros / Chullo Bayo,5895.0
-27.103758,-68.66867,Pedregoso,5665.0
-26.802319,-68.507484,Cerro Laguna Verde,5830.0
-27.121185,-68.66335,Chullpas,5880.0
-27.043232,-68.78967,Punta Atacama,6206.0
-27.052906,-68.78098,Punta Torre,6320.0
-27.214617,-68.56329,WP 2,6375.0
-27.207226,-68.52592,Olmedo,6240.0
-27.195873,-68.56104,Walter Penck,6660.0
-27.02336,-68.61424,Cerro Vicuñas,6067.0
-26.949926,-68.5092,Cerro Mulas Muertas,5897.0
-27.088331,-68.66953,Co. Plateado,5753.0
-27.263052,-68.749374,Cerro Salado o del Rio Salado,5124.0
-27.147217,-69.19091,Cerro Pastillitos,5073.0
-27.0281,-69.20358,Siete Hermanas,4870.0
-27.12042,-68.98931,Ciénaga Redonda,4525.0
-27.158916,-69.06522,Pastillos,4885.0
-26.760633,-68.533936,Cerro Largo,5507.0
-26.79916,-68.71425,Pico Wheelright,5805.0
-26.771646,-68.71445,Volcán Rex,5657.0
-26.674307,-68.6601,Cerro Eulogio,5148.0
-26.638721,-68.66834,Cerro del Gallo,5612.0
-26.803295,-68.735664,Cerro Pirca de Indios,5886.0
-27.10745,-69.25946,Cerro Santa Rosa,4910.0
-27.14193,-68.89603,Cerro Tres Cruces,5406.0
-27.02787,-68.90856,Cerro Los Portezuelos,4853.0
-26.606333,-68.6315,Cerro del Toro,5900.0
-27.472681,-68.77111,Cerro de Tres Quebradas,5245.0
-27.343447,-68.62662,Gris,4966.0
-27.384377,-68.89655,Valle Ancho,5355.0
