latitude,longitude,name,elevation
-20.504053,-45.370945,Morro da Melancia,1122.0
-20.640259,-45.361042,Morro da Boa Vista,931.0
-20.604284,-45.27646,Morro da Raiz,1085.0
-20.503344,-45.246586,Morro do Novato,1117.0
-20.59277,-45.293304,Morro do Formoso,1068.0
-20.588017,-45.31445,Alto da Laje de Baiões,1100.0
-20.642836,-45.379993,Morro Grande,918.0
-20.502941,-45.27119,Morro do Potreiro,1047.0
-21.49568,-45.11912,Serra do Urubu,1065.0
-21.392473,-45.391056,Serra de Três Pontas,1234.0
-20.528461,-45.30008,Morro da Banana,1050.0
-20.512243,-45.35899,Serra do Lobo,1090.0
-20.547195,-45.334682,Morro do Monjolo,1013.0
-20.563126,-45.309082,Morro Fino,1048.0
-20.603277,-45.4011,Morro do Timboré,970.0
-20.53804,-45.28434,Morro do Caxambu,1095.0
-20.505955,-45.28739,Morro da Boa Vista,987.0
-20.577715,-45.274025,Morro do Cangalho,1130.0
-20.575891,-45.353844,Morro da Moenda,1010.0
-20.608654,-45.261513,Morro da Bela Vista,1052.0
-20.59246,-45.009823,Morro da Limeira,1027.0
-21.455114,-44.879017,Serra Negra,1227.0
