latitude,longitude,name,elevation
-38.82581,143.50256,E S Hill,157.0
-38.71111,143.71523,Gentle Annie Hill,236.0
-38.63095,143.66585,Groves Hill,556.0
-38.65074,143.62724,Hallett Hill,580.0
-38.83942,143.51364,Lawrys Hill,154.0
-38.66775,143.61015,Madden Hill,517.0
-38.54824,143.85982,Mount Cowley,689.0
-38.67419,143.84592,Mount Meuron,190.0
-38.62414,143.72998,Mount Sabine,583.0
-38.56086,143.9666,Mount Saint George,207.0
-38.84565,143.55511,Parker Hill,80.0
-38.63363,143.75066,Pine Ridge Hill,548.0
-38.56777,143.9499,Scaw Fell,224.0
-38.817192,143.55292,Red Hill,182.0
