latitude,longitude,name,elevation
-16.80584,125.07368,Junction Hill,405.0
-17.15562,124.88517,Mount Amy,325.0
-16.89392,125.24959,Mount Bartlett,391.0
-17.48238,125.07876,Mount Behm,344.0
-17.15942,125.29467,Mount Bell,748.0
-17.3482,125.38164,Mount Broome,935.0
-17.07638,125.23401,Mount Chalmers,704.0
-17.23229,125.37452,Mount Felix,772.0
-17.05023,125.36035,Mount Frank,649.0
-16.67361,125.42844,Mount Glemont,478.0
-16.92151,125.06595,Mount Hart,667.0
-16.96692,125.10849,Mount Hepple,562.0
-17.21559,125.22018,Mount Herbert,762.0
-16.66571,124.7818,Mount Humbert,474.0
-17.36538,125.1016,Mount Joseph,237.0
-17.14979,124.60151,Mount Lesley,198.0
-16.77948,124.93639,Mount Matthew,557.0
-17.4874,124.81372,Mount North,190.0
-17.01199,125.17049,Mount Smith,616.0
-16.6758,125.23507,Mount Synnot,487.0
-17.0396,125.48575,Surprise Hill,378.0
-16.54677,125.16595,Tabletop Mountain,482.0
-16.56927,124.94502,The Dromedaries,334.0
-16.75346,125.45648,Walker Hill,483.0
