latitude,longitude,name,elevation
-13.34227,132.02184,Chara Chara Hill,212.0
-13.20274,132.45316,Gonboluk,221.0
-12.70774,132.43549,Gu-Ngalarr-Ngalarr-Rokidj,111.0
-13.47583,131.96037,Halfway Peak,217.0
-13.39116,132.03735,Inbarin Hills,178.0
-12.87492,131.59566,Mount Bundey,181.0
-13.25614,131.7326,Mount Douglas,255.0
-13.35675,131.50986,Mount Ellison,205.0
-13.40258,131.87083,Mount George,271.0
-12.85275,131.68655,Mount Goyder,105.0
-13.09012,132.49849,Mount Partridge,230.0
-13.20605,131.5636,Mount Ringwood,195.0
-13.07526,132.33527,Mundogie Hill,82.0
-12.97145,132.45528,Spring Peak,119.0
