latitude,longitude,name,elevation
-25.047937,29.774483,Perdekop,1919.0
-25.209671,30.150215,Die Berg,2331.0
-24.723173,30.049915,Tama Kgoshi,1917.0
-24.6917,30.1642,Monganeng,1327.7087
-24.7558,30.2992,Morone,1502.9688
-24.6617,30.2233,Morore,1249.9847
-24.8267,29.9008,Swike,1754.7336
-24.605,30.0442,Ga-Ratau,1822.704
-24.6842,30.4867,Ramakgai,1654.7592
-24.6233,29.8483,Segolo,1393.9
-24.6267,30.1383,Tshidintshi,1239.9
-24.5625,30.2633,Sofong,1517.9
-24.635,30.0342,Honoko,1795.9
-24.595,29.9575,Kwaane,1487.7
-24.7292,30.1233,Patswana,1107.9
-24.6867,30.1925,Lekgobo,1300.9
-24.7817,30.1317,Mokome,1052.8
-24.6733,29.9783,Ntsweletau,1478.0
-24.5967,29.9167,Magaragareng,1415.8
-25.295,29.6967,Grootkop,1646.8
-24.6742,30.4133,Sentlhane,1392.9
-24.6975,30.1208,Badimo,1343.9
-25.2058,30.3333,Spitskop,1932.7
-24.6033,29.8425,Ntsweletlatswa,1372.8
-25.0792,29.9342,Swartkop,1538.9
