latitude,longitude,name,elevation
40.37386,-108.28092,Wapiti Peak,2356.0
40.400524,-108.38787,Twelvemile Mesa,2084.0
40.449413,-108.029526,Juniper Mountain,2394.0
40.298027,-108.12786,Escarpment Peak,2403.0
40.318302,-108.044525,Coal Mountain,2526.0
40.44136,-107.85424,Signal Butte,1985.0
40.475525,-107.9923,Little Juniper Mountain,2027.0
40.479137,-107.55756,Thompson Hill,1979.0
40.298306,-107.66257,Monument Butte,2201.0
40.26525,-107.79924,Mount Streeter,2175.0
40.333305,-107.971466,Maggies Nipple,2267.0
40.351364,-107.53478,Harper Hill,2308.0
40.349415,-108.03452,Clinker Knob,2461.0
40.298027,-108.18286,Citadel Plateau,2370.0
40.37108,-108.166756,Wolf Mountain,2275.0
40.405582,-108.220406,Cedar Knob,2059.0
40.18719,-108.47343,Stadtman Mesa,1798.0
40.14636,-108.369255,Blair Mountain,2061.0
40.182194,-108.17897,Colorow Mountain,2398.0
40.18025,-108.0123,Strawberry Peak,2085.0
40.069973,-108.01397,Buckskin Mesa,1977.0
40.085526,-108.05869,The Monument,1998.0
39.88497,-108.29064,Miller Hill,1891.0
39.916084,-108.01035,Segar Mountain,2473.0
39.89692,-108.00702,Joe Bush Mountain,2538.0
39.848587,-108.00785,Bald Knob,2405.0
39.511642,-108.339806,Mount Blaine,2456.0
40.187748,-107.97008,Old Baldy,2454.0
40.18275,-107.90035,Devils Hole Mountain,2646.0
40.20164,-107.895355,Coal Butte,2581.0
40.128586,-107.703125,Uranium Peak,2846.0
40.127476,-107.533676,Sleepy Cat Peak,3295.0
40.16947,-107.53777,Baldy Mountain,2968.0
40.20581,-107.520615,Wilson Mesa,2835.0
40.200253,-107.59284,Iles Mountain,2687.0
40.04164,-107.854515,Meeker Dome,2036.0
40.073864,-107.7984,Rattlesnake Mesa,2135.0
40.085255,-107.66284,Sawmill Mountain,2883.0
40.020535,-107.53034,Old Baldy,2594.0
40.063587,-107.59701,Ellison Mountain,2798.0
39.951363,-107.89257,LO 7 Hill,2600.0
39.893867,-107.588394,Burro Mountain,3098.0
39.97609,-107.55423,Buford Peak,2940.0
39.839977,-107.79868,Middle Mountain,2810.0
39.73776,-107.73145,Coulter Mesa,2799.0
39.848312,-107.63728,Middle Mountain,2785.0
39.77859,-107.735344,Snowdrift Mountain,2807.0
39.797478,-107.71979,Little Hill,2808.0
39.7197,-107.91674,Monument Peak,2796.0
39.715534,-107.82729,Horse Mountain,2869.0
39.693592,-107.547005,Hadley Point,2761.0
39.685257,-107.537,Joe Hill,2808.0
39.584976,-107.95813,Roan Plateau,2763.0
39.505257,-107.881454,Webster Hill,1677.0
39.582478,-107.83618,Hubbard Mesa,1959.0
39.542763,-107.79713,Prefontaine Mesa,1684.0
39.524982,-107.65339,Weible Peak,1797.0
39.593037,-107.60561,Burning Mountain,2339.0
39.964695,-108.286476,Purdy Mesa,1978.0
40.368862,-107.768684,Duffy Mountain,2161.0
40.37164,-107.6709,Iles Mountain,2296.0
40.22164,-107.70646,Thornburgh Mountain,2463.0
40.157192,-108.36454,Blair Mesa,1808.0
40.10053,-108.12286,Black Mountain,2196.0
40.158863,-107.62646,Three Points Mountain,2626.0
39.765533,-107.84868,Big Mountain,3006.0
39.532616,-107.89294,Webster Mesa,1844.0
39.578037,-107.74506,Graham Mesa,1819.0
40.33386,-108.17898,Steamboat Rock,2259.0
39.56739,-107.90996,Gardner,2830.0
39.5653,-107.90646,Twin,2821.0
